10,20,30.0,6458
20,41,32.0,12168
30,69,35.0,17975
40,92,44.0,23770
50,120,47.0,29519
60,141,49.0,35299
70,163,47.0,41068
80,177,51.0,46802
90,194,51.0,52547
110,235,53.0,64041
120,253,54.0,69770
130,272,52.0,75558
140,296,54.0,81293
150,315,59.0,87047
160,337,57.0,92822
170,353,56.0,98623
180,369,59.0,104372
190,389,58.0,110165
210,430,56.0,121641
220,445,57.0,127417
230,466,57.0,133188
240,481,57.0,138960
250,498,56.0,144687
260,516,59.0,150465
270,533,59.0,156240
280,553,60.0,161995
290,576,61.0,167716
310,614,60.0,179289
320,634,61.0,185037
330,651,61.0,190772
340,668,60.0,196585
350,688,58.0,202327
360,704,61.0,208109
370,717,61.0,213871
380,731,63.0,219671
390,752,60.0,225462
410,793,60.0,237011
420,812,57.0,242784
430,830,64.0,248512
440,856,67.0,254260
450,872,69.0,260068
460,889,71.0,265886
470,905,68.0,271650
480,924,72.0,277425
490,941,70.0,283172
510,980,75.0,294695
520,998,73.0,300484
530,1012,77.0,306257
540,1040,77.0,312061
550,1055,75.0,317874
560,1081,73.0,323602
570,1108,75.0,329378
580,1130,76.0,335138
590,1152,78.0,340881
610,1197,79.0,352329
620,1212,78.0,358129
630,1233,83.0,363848
640,1258,81.0,369628
650,1278,82.0,375352
660,1296,90.0,381105
670,1315,90.0,386916
680,1334,80.0,392687
690,1351,80.0,398446
710,1382,83.0,410017
720,1412,84.0,415784
730,1431,79.0,421528
740,1457,79.0,427275
750,1472,82.0,433012
760,1489,86.0,438766
770,1508,88.0,444568
780,1525,90.0,450376
790,1545,91.0,456164
810,1585,89.0,467698
820,1607,89.0,473465
830,1628,86.0,479244
840,1646,89.0,485059
850,1666,87.0,490853
860,1684,90.0,496630
870,1702,90.0,502439
880,1717,92.0,508223
890,1736,94.0,514018
910,1795,89.0,525526
920,1815,82.0,531285
930,1843,81.0,537047
940,1869,84.0,542813
950,1890,80.0,548567
960,1916,83.0,554282
970,1946,85.0,560029
