10,17,27.0,5139
20,32,33.0,9695
30,50,37.0,14294
40,64,39.0,18844
50,79,40.0,23417
60,93,40.0,27959
70,110,45.0,32533
80,131,46.0,37072
90,144,47.0,41619
110,170,52.0,50692
120,185,53.0,55254
130,203,56.0,59805
140,221,55.0,64323
150,235,57.0,68861
160,253,60.0,73427
170,269,59.0,77952
180,288,61.0,82538
190,297,60.0,87083
210,328,65.0,96205
220,341,66.0,100748
230,354,70.0,105310
240,372,68.0,109871
250,385,68.0,114400
260,402,71.0,118957
270,419,74.0,123521
280,433,74.0,128074
290,447,75.0,132632
310,477,76.0,141748
320,497,73.0,146341
330,509,75.0,150888
340,524,72.0,155453
350,538,72.0,159984
360,550,74.0,164550
370,569,76.0,169102
380,581,78.0,173613
390,592,76.0,178191
410,628,75.0,187316
420,651,79.0,191905
430,671,79.0,196456
440,691,76.0,200997
450,704,74.0,205546
460,717,76.0,210112
470,731,75.0,214673
480,742,78.0,219236
490,752,75.0,223799
510,785,71.0,232904
520,800,70.0,237472
530,809,68.0,242017
540,824,67.0,246581
550,838,70.0,251129
560,848,70.0,255713
570,866,68.0,260226
580,881,71.0,264811
590,894,75.0,269376
610,930,74.0,278536
620,942,70.0,283092
630,956,71.0,287584
640,971,74.0,292122
650,982,77.0,296693
660,997,73.0,301230
670,1011,72.0,305793
680,1022,76.0,310326
690,1038,77.0,314912
710,1065,81.0,324050
720,1077,80.0,328584
730,1095,82.0,333110
740,1109,83.0,337674
750,1122,83.0,342203
760,1133,83.0,346811
770,1148,83.0,351366
780,1159,83.0,355947
790,1173,81.0,360529
810,1199,85.0,369613
820,1210,84.0,374148
830,1222,84.0,378684
840,1240,85.0,383264
850,1254,82.0,387799
860,1266,83.0,392348
870,1276,85.0,396937
880,1287,89.0,401460
890,1297,87.0,406045
910,1330,77.0,415086
920,1344,77.0,419634
930,1354,80.0,424219
940,1366,77.0,428781
950,1380,79.0,433376
960,1396,80.0,437914
970,1411,81.0,442467
980,1421,84.0,447055
990,1436,82.0,451583
1010,1461,80.0,460690
1020,1478,79.0,465230
1030,1487,79.0,469752
1040,1501,79.0,474309
1050,1519,77.0,478901
1060,1531,80.0,483459
1070,1549,74.0,488020
1080,1566,79.0,492598
1090,1576,78.0,497155
1110,1604,81.0,506306
1120,1621,83.0,510805
1130,1631,81.0,515327
1140,1649,78.0,519859
1150,1665,78.0,524379
1160,1676,75.0,528926
1170,1693,77.0,533476
1180,1716,79.0,537994
1190,1725,78.0,542511
1210,1760,84.0,551589
1220,1778,82.0,556151
1230,1800,81.0,560712
1240,1817,79.0,565294
1250,1834,88.0,569849
1260,1847,89.0,574429
1270,1857,89.0,578999
1280,1869,87.0,583536
1290,1880,86.0,588095
1310,1906,91.0,597148
1320,1931,91.0,601709
1330,1945,87.0,606255
1340,1960,89.0,610811
1350,1971,89.0,615344
1360,1985,91.0,619875
1370,1995,88.0,624474
1380,2008,90.0,629055
1390,2022,87.0,633651
1410,2047,90.0,642822
1420,2067,79.0,647369
1430,2079,88.0,651914
1440,2094,92.0,656494
1450,2105,86.0,661050
1460,2119,87.0,665601
1470,2129,82.0,670148
1480,2144,83.0,674641
1490,2161,85.0,679218
1510,2193,92.0,688284
1520,2207,88.0,692820
1530,2217,80.0,697338
1540,2231,86.0,701937
1550,2248,83.0,706476
1560,2268,85.0,711056
1570,2281,78.0,715623
1580,2301,85.0,720162
1590,2319,81.0,724684
1610,2355,76.0,733840
1620,2365,78.0,738380
1630,2376,77.0,742957
1640,2392,74.0,747513
1650,2410,76.0,752051
1660,2420,75.0,756600
1670,2436,75.0,761152
1680,2455,81.0,765739
1690,2467,84.0,770323
1710,2499,83.0,779388
1720,2515,81.0,783939
1730,2527,80.0,788473
1740,2539,80.0,793066
1750,2553,80.0,797649
1760,2575,82.0,802174
1770,2586,83.0,806720
1780,2601,83.0,811284
1790,2615,81.0,815823
1810,2645,80.0,824947
1820,2656,79.0,829505
1830,2669,88.0,834058
1840,2690,82.0,838630
1850,2702,82.0,843234
1860,2711,79.0,847769
1870,2724,80.0,852326
1880,2738,86.0,856893
1890,2748,90.0,861419
1910,2777,89.0,870576
1920,2801,88.0,875122
1930,2816,97.0,879692
1940,2823,96.0,884246
1950,2835,96.0,888833
1960,2846,96.0,893406
1970,2858,97.0,897932
1980,2870,89.0,902510
1990,2880,89.0,907018
2010,2910,89.0,916081
2020,2925,90.0,920657
2030,2940,87.0,925187
2040,2954,88.0,929692
2050,2966,87.0,934239
2060,2980,88.0,938749
2070,3000,88.0,943317
2080,3016,88.0,947855
2090,3025,84.0,952386
2110,3055,88.0,961480
2120,3074,79.0,966032
2130,3087,83.0,970572
2140,3098,85.0,975111
2150,3124,81.0,979596
2160,3137,83.0,984183
2170,3149,84.0,988733
2180,3163,89.0,993306
2190,3175,84.0,997842
2210,3203,84.0,1006966
2220,3219,85.0,1011560
2230,3228,87.0,1016146
2240,3246,84.0,1020666
2250,3260,88.0,1025232
2260,3270,86.0,1029797
2270,3287,90.0,1034382
2280,3296,81.0,1038950
2290,3309,80.0,1043510
2310,3337,84.0,1052636
2320,3353,85.0,1057196
2330,3366,81.0,1061714
2340,3382,84.0,1066259
2350,3398,85.0,1070788
2360,3413,85.0,1075363
2370,3429,85.0,1079894
