10,21,27.0,2141
20,38,28.0,3996
30,56,29.0,5848
40,83,30.0,7685
50,95,34.0,9549
60,118,34.0,11398
70,134,35.0,13267
80,152,35.0,15126
90,169,35.0,17001
110,203,36.0,20705
120,218,38.0,22561
130,230,39.0,24424
140,248,40.0,26291
150,273,42.0,28167
160,295,42.0,30038
170,310,45.0,31895
180,328,47.0,33759
190,343,45.0,35622
210,368,48.0,39355
220,390,48.0,41221
230,413,49.0,43090
240,426,49.0,44940
250,448,49.0,46823
260,468,61.0,48675
270,484,53.0,50534
280,499,54.0,52385
290,517,54.0,54232
310,549,55.0,57934
320,560,56.0,59806
330,576,63.0,61677
340,592,64.0,63540
350,605,64.0,65386
360,619,63.0,67226
370,631,62.0,69082
380,655,62.0,70952
390,675,64.0,72809
410,702,64.0,76541
420,724,64.0,78388
430,744,65.0,80239
440,763,66.0,82099
450,775,65.0,83961
460,792,65.0,85805
470,811,65.0,87661
480,821,65.0,89534
490,840,64.0,91394
510,869,66.0,95124
520,893,65.0,96981
530,912,64.0,98844
540,932,65.0,100697
550,957,65.0,102537
560,973,65.0,104395
570,993,65.0,106266
580,1016,65.0,108134
590,1044,70.0,109998
610,1087,72.0,113712
620,1105,71.0,115567
630,1123,72.0,117440
640,1137,72.0,119300
650,1152,73.0,121153
660,1164,73.0,123009
670,1179,73.0,124867
680,1191,73.0,126734
690,1204,71.0,128606
710,1244,74.0,132357
720,1258,74.0,134221
730,1280,73.0,136068
740,1294,73.0,137926
750,1307,73.0,139781
760,1327,74.0,141626
770,1342,74.0,143488
780,1369,73.0,145359
790,1389,73.0,147219
810,1431,74.0,150922
820,1456,75.0,152774
830,1489,74.0,154633
840,1500,76.0,156493
850,1511,77.0,158336
860,1534,76.0,160197
870,1545,87.0,162063
880,1555,87.0,163911
890,1575,87.0,165753
910,1601,87.0,169455
920,1631,87.0,171305
930,1647,87.0,173167
940,1664,87.0,175039
950,1680,89.0,176899
960,1705,88.0,178755
