10,92,25.0,7013
20,134,28.0,13300
30,194,31.0,19674
40,238,37.0,25940
50,293,50.0,32242
60,362,53.0,38518
70,392,61.0,44822
80,428,63.0,51139
90,457,72.0,57493
110,532,73.0,70050
120,563,78.0,76350
130,595,77.0,82686
140,631,78.0,89014
150,661,77.0,95265
160,695,80.0,101588
170,729,80.0,107928
180,771,80.0,114225
190,829,80.0,120555
210,918,80.0,133166
220,960,80.0,139474
230,1009,86.0,145767
240,1059,86.0,152074
250,1098,86.0,158356
260,1138,85.0,164621
270,1184,85.0,170949
280,1213,84.0,177290
290,1239,82.0,183568
310,1317,82.0,196167
320,1342,80.0,202442
330,1365,80.0,208717
340,1386,80.0,215024
350,1407,81.0,221313
360,1427,80.0,227614
370,1454,82.0,233951
380,1484,80.0,240258
390,1501,80.0,246578
410,1580,79.0,259174
420,1604,86.0,265447
430,1629,87.0,271772
440,1656,86.0,278034
450,1680,86.0,284307
460,1708,83.0,290580
470,1741,87.0,296890
480,1781,85.0,303144
490,1812,86.0,309442
510,1864,91.0,322034
520,1890,91.0,328359
530,1916,90.0,334667
540,1940,90.0,340966
550,1979,92.0,347257
560,2005,90.0,353556
570,2030,89.0,359894
580,2052,90.0,366204
590,2075,90.0,372553
610,2138,92.0,385143
620,2170,94.0,391424
630,2208,95.0,397730
640,2245,97.0,404026
650,2277,98.0,410309
660,2305,97.0,416599
670,2330,96.0,422871
680,2355,96.0,429192
690,2381,96.0,435487
710,2446,92.0,448148
720,2473,90.0,454480
730,2502,91.0,460822
740,2525,92.0,467112
750,2558,90.0,473433
760,2580,91.0,479767
770,2609,91.0,486081
780,2631,92.0,492394
790,2661,92.0,498699
810,2714,93.0,511300
820,2740,95.0,517601
830,2769,96.0,523906
840,2795,91.0,530201
850,2823,94.0,536483
860,2857,94.0,542797
870,2883,94.0,549090
880,2909,95.0,555393
890,2930,96.0,561697
910,2996,98.0,574301
920,3031,95.0,580621
930,3062,95.0,586942
940,3094,97.0,593240
950,3122,97.0,599534
960,3152,96.0,605809
970,3180,96.0,612118
980,3204,96.0,618412
990,3231,98.0,624726
1010,3300,96.0,637339
1020,3332,97.0,643656
1030,3362,97.0,649982
1040,3398,96.0,656301
1050,3429,97.0,662580
1060,3460,96.0,668873
1070,3490,96.0,675153
1080,3514,97.0,681469
1090,3538,98.0,687790
1110,3610,99.0,700367
1120,3628,99.0,706727
1130,3662,99.0,713029
1140,3695,99.0,719353
1150,3718,99.0,725655
1160,3752,99.0,731970
1170,3782,99.0,738261
1180,3823,99.0,744575
1190,3874,99.0,750862
1210,3942,99.0,763435
1220,3971,99.0,769716
1230,3994,99.0,776040
1240,4024,99.0,782307
1250,4054,99.0,788597
1260,4088,99.0,794904
1270,4124,97.0,801210
1280,4145,97.0,807509
1290,4168,97.0,813823
1310,4237,97.0,826496
1320,4260,97.0,832823
1330,4289,97.0,839101
1340,4311,97.0,845387
1350,4339,99.0,851678
1360,4364,97.0,857980
1370,4390,99.0,864265
1380,4425,97.0,870585
1390,4456,98.0,876878
1410,4510,97.0,889455
1420,4539,97.0,895772
1430,4567,98.0,902061
1440,4600,98.0,908382
1450,4632,98.0,914664
1460,4654,99.0,920954
1470,4676,98.0,927285
1480,4706,98.0,933562
1490,4729,98.0,939847
1510,4791,98.0,952466
1520,4823,95.0,958764
1530,4849,95.0,965078
1540,4896,95.0,971377
1550,4933,97.0,977689
1560,4962,97.0,983983
1570,5001,98.0,990252
1580,5032,98.0,996532
1590,5062,98.0,1002818
1610,5126,98.0,1015428
1620,5161,98.0,1021739
1630,5196,96.0,1028075
1640,5232,96.0,1034390
1650,5250,98.0,1040690
1660,5285,99.0,1046979
1670,5315,99.0,1053284
1680,5343,98.0,1059572
1690,5371,95.0,1065864
1710,5421,95.0,1078470
1720,5457,95.0,1084781
1730,5491,95.0,1091094
1740,5518,95.0,1097419
1750,5541,95.0,1103709
1760,5565,96.0,1110024
1770,5587,95.0,1116373
1780,5604,94.0,1122685
1790,5630,95.0,1128988
1810,5673,99.0,1141575
1820,5695,99.0,1147864
1830,5715,97.0,1154189
1840,5747,99.0,1160476
1850,5779,99.0,1166785
1860,5807,99.0,1173140
1870,5843,99.0,1179465
1880,5869,99.0,1185761
1890,5891,99.0,1192025
1910,5952,99.0,1204621
1920,5979,99.0,1210940
1930,6001,99.0,1217262
1940,6024,99.0,1223566
1950,6049,97.0,1229809
1960,6072,96.0,1236127
1970,6099,97.0,1242487
1980,6128,97.0,1248804
1990,6163,98.0,1255107
2010,6236,99.0,1267712
2020,6269,99.0,1274008
2030,6292,99.0,1280318
2040,6327,99.0,1286610
2050,6348,99.0,1292937
2060,6376,99.0,1299247
2070,6403,99.0,1305570
2080,6435,99.0,1311855
2090,6461,99.0,1318144
2110,6516,99.0,1330754
2120,6549,99.0,1337044
2130,6579,99.0,1343322
2140,6606,99.0,1349653
2150,6631,98.0,1355973
2160,6660,99.0,1362311
2170,6698,99.0,1368609
2180,6741,99.0,1374925
2190,6763,99.0,1381219
2210,6821,99.0,1393827
2220,6859,99.0,1400160
2230,6897,99.0,1406450
2240,6933,98.0,1412745
2250,6959,98.0,1419076
2260,6982,98.0,1425359
2270,7005,98.0,1431655
2280,7043,99.0,1437968
2290,7086,99.0,1444306
2310,7150,98.0,1456952
2320,7171,98.0,1463289
2330,7191,98.0,1469524
2340,7217,97.0,1475845
2350,7246,97.0,1482158
2360,7283,97.0,1488510
2370,7319,98.0,1494809
2380,7350,98.0,1501091
2390,7386,99.0,1507432
2410,7470,96.0,1520054
2420,7491,94.0,1526398
2430,7529,95.0,1532688
2440,7566,95.0,1538962
2450,7593,95.0,1545268
2460,7624,95.0,1551583
2470,7657,96.0,1557850
2480,7692,96.0,1564181
2490,7719,97.0,1570491
2510,7770,97.0,1583108
2520,7798,97.0,1589441
2530,7828,96.0,1595738
2540,7853,97.0,1602004
2550,7873,96.0,1608341
2560,7898,96.0,1614652
2570,7916,96.0,1620957
2580,7944,97.0,1627262
2590,7976,97.0,1633558
2610,8028,96.0,1646147
2620,8056,96.0,1652471
2630,8082,97.0,1658757
2640,8106,97.0,1665055
2650,8130,97.0,1671392
2660,8158,97.0,1677687
2670,8184,96.0,1683967
2680,8213,97.0,1690264
2690,8235,97.0,1696564
2710,8296,97.0,1709125
