10,220815,722.0,11101
20,362790,776.0,21201
30,500349,780.0,31301
40,639444,786.0,41401
50,776987,794.0,51501
60,913668,792.0,61601
70,1056922,788.0,71701
80,1196068,794.0,81801
90,1329927,798.0,91901
110,1603301,818.0,112001
120,1744344,822.0,122101
130,1879945,824.0,132201
140,2015821,824.0,142301
150,2157509,812.0,152401
160,2295066,810.0,162501
170,2426117,834.0,172601
180,2553800,828.0,182701
190,2679462,836.0,192801
210,2935216,838.0,212901
220,3063884,836.0,223001
230,3190952,836.0,233101
240,3319182,818.0,243201
250,3445685,830.0,253301
260,3572833,807.0,263401
270,3699090,818.0,273501
280,3827620,834.0,283601
290,3954840,838.0,293701
310,4208938,826.0,313801
320,4335467,828.0,323901
330,4462749,824.0,334001
340,4590774,814.0,344101
350,4719366,838.0,354201
360,4846365,837.0,364301
370,4975016,840.0,374401
380,5102240,854.0,384501
390,5229193,832.0,394601
410,5485182,836.0,414701
420,5613516,816.0,424801
430,5739532,828.0,434901
440,5867801,832.0,445001
450,5995778,827.0,455101
460,6123128,830.0,465201
470,6250975,834.0,475301
480,6377541,838.0,485401
490,6503144,822.0,495501
510,6758465,834.0,515601
520,6886107,828.0,525701
530,7014160,846.0,535801
540,7141220,824.0,545901
550,7267599,832.0,556001
560,7394152,818.0,566101
570,7522183,824.0,576201
580,7650001,834.0,586301
590,7778213,842.0,596401
610,8032531,842.0,616501
620,8158891,826.0,626601
630,8285572,818.0,636701
640,8413626,830.0,646801
650,8540595,840.0,656901
660,8666560,824.0,667001
670,8793401,844.0,677101
680,8919765,830.0,687201
690,9048290,854.0,697301
710,9300211,850.0,717401
720,9427894,856.0,727501
730,9554923,836.0,737601
740,9682508,838.0,747701
750,9809215,844.0,757801
760,9937572,832.0,767901
770,10064153,832.0,778001
780,10190593,852.0,788101
790,10316851,838.0,798201
810,10571678,834.0,818301
820,10697546,836.0,828401
830,10824111,840.0,838501
840,10952421,852.0,848601
850,11079386,834.0,858701
860,11206654,834.0,868801
870,11335692,834.0,878901
880,11463497,846.0,889001
890,11591644,820.0,899101
910,11845436,850.0,919201
920,11970957,834.0,929301
930,12097533,842.0,939401
940,12224822,836.0,949501
950,12351087,838.0,959601
960,12477857,840.0,969701
970,12606247,848.0,979801
980,12733510,846.0,989901
990,12859115,844.0,1000001
1010,13112557,840.0,1020101
1020,13239141,839.0,1030201
1030,13367766,842.0,1040301
1040,13495650,842.0,1050401
1050,13623280,839.0,1060501
1060,13750409,842.0,1070601
1070,13878266,856.0,1080701
1080,14006384,836.0,1090801
1090,14135320,836.0,1100901
1110,14391335,842.0,1121001
1120,14519460,840.0,1131101
1130,14648575,834.0,1141201
1140,14776298,840.0,1151301
1150,14903230,828.0,1161401
1160,15030406,838.0,1171501
1170,15158274,854.0,1181601
1180,15285506,832.0,1191701
1190,15413006,840.0,1201801
1210,15666066,838.0,1221901
1220,15792858,839.0,1232001
1230,15919022,832.0,1242101
1240,16046476,836.0,1252201
1250,16171789,844.0,1262301
1260,16299222,838.0,1272401
1270,16426862,838.0,1282501
1280,16553937,844.0,1292601
1290,16680301,836.0,1302701
1310,16934164,850.0,1322801
1320,17060339,850.0,1332901
1330,17187607,840.0,1343001
1340,17316192,828.0,1353101
1350,17443533,826.0,1363201
1360,17571057,832.0,1373301
1370,17698748,830.0,1383401
1380,17825417,818.0,1393501
1390,17953172,826.0,1403601
1410,18207825,834.0,1423701
1420,18334595,818.0,1433801
1430,18461634,832.0,1443901
1440,18589929,846.0,1454001
1450,18717681,832.0,1464101
1460,18843519,828.0,1474201
1470,18971466,834.0,1484301
1480,19098007,828.0,1494401
1490,19225953,837.0,1504501
1510,19479831,824.0,1524601
1520,19606891,838.0,1534701
1530,19735387,828.0,1544801
1540,19863396,836.0,1554901
1550,19990671,841.0,1565001
1560,20115765,827.0,1575101
1570,20243158,824.0,1585201
1580,20371874,830.0,1595301
1590,20498662,832.0,1605401
1610,20752342,826.0,1625501
1620,20880111,816.0,1635601
1630,21007491,822.0,1645701
1640,21134629,838.0,1655801
1650,21260400,830.0,1665901
1660,21389386,828.0,1676001
1670,21518062,828.0,1686101
1680,21644592,834.0,1696201
1690,21772002,840.0,1706301
1710,22026380,842.0,1726401
1720,22154654,842.0,1736501
1730,22283384,848.0,1746601
1740,22409548,844.0,1756701
1750,22537031,838.0,1766801
1760,22663709,825.0,1776901
1770,22789295,834.0,1787001
1780,22916950,828.0,1797101
1790,23045425,838.0,1807201
1810,23299532,834.0,1827301
1820,23427127,843.0,1837401
1830,23556234,834.0,1847501
1840,23683206,834.0,1857601
1850,23811185,836.0,1867701
1860,23937168,846.0,1877801
1870,24064053,840.0,1887901
1880,24190082,832.0,1898001
1890,24317436,840.0,1908101
1910,24569233,826.0,1928201
1920,24696258,837.0,1938301
1930,24823212,834.0,1948401
1940,24950448,836.0,1958501
1950,25077784,834.0,1968601
1960,25204462,844.0,1978701
1970,25332365,830.0,1988801
1980,25459190,842.0,1998901
1990,25584778,830.0,2009001
2010,25836735,822.0,2029101
2020,25963769,848.0,2039201
2030,26089628,842.0,2049301
2040,26217187,850.0,2059401
2050,26344105,844.0,2069501
2060,26471220,838.0,2079601
2070,26596717,816.0,2089701
2080,26723831,841.0,2099801
2090,26853012,826.0,2109901
2110,27106646,822.0,2130001
2120,27233772,818.0,2140101
2130,27362922,824.0,2150201
2140,27489206,828.0,2160301
2150,27617059,834.0,2170401
2160,27748003,826.0,2180501
2170,27875346,830.0,2190601
2180,28003780,826.0,2200701
2190,28130616,832.0,2210801
2210,28383811,836.0,2230901
2220,28511185,834.0,2241001
2230,28638837,842.0,2251101
2240,28767380,832.0,2261201
2250,28893841,830.0,2271301
2260,29020838,822.0,2281401
2270,29147739,822.0,2291501
2280,29276271,832.0,2301601
2290,29403257,822.0,2311701
2310,29656391,832.0,2331801
2320,29784827,828.0,2341901
2330,29913081,832.0,2352001
2340,30042909,826.0,2362101
2350,30170540,836.0,2372201
2360,30297801,836.0,2382301
2370,30426432,836.0,2392401
2380,30554857,826.0,2402501
2390,30682415,832.0,2412601
2410,30940276,844.0,2432701
2420,31067987,842.0,2442801
2430,31194559,828.0,2452901
2440,31322558,836.0,2463001
2450,31450138,840.0,2473101
2460,31577819,832.0,2483201
2470,31704685,836.0,2493301
2480,31830768,836.0,2503401
2490,31956963,842.0,2513501
2510,32209638,840.0,2533601
2520,32336424,846.0,2543701
2530,32462303,849.0,2553801
2540,32588169,846.0,2563901
2550,32713713,846.0,2574001
2560,32839847,850.0,2584101
2570,32971461,834.0,2594201
2580,33106400,836.0,2604301
2590,33233295,826.0,2614401
2610,33487122,836.0,2634501
2620,33612720,835.0,2644601
2630,33739511,836.0,2654701
2640,33870412,832.0,2664801
2650,34002153,854.0,2674901
2660,34136531,846.0,2685001
2670,34266869,855.0,2695101
2680,34396752,850.0,2705201
2690,34525193,829.0,2715301
2710,34785340,848.0,2735401
2720,34915346,840.0,2745501
2730,35042530,852.0,2755601
