10,196696,748.0,11101
20,333296,758.0,21201
30,470414,758.0,31301
40,609669,770.0,41401
50,744931,770.0,51501
60,881065,778.0,61601
70,1021614,778.0,71701
80,1158383,780.0,81801
90,1286172,782.0,91901
110,1553493,784.0,112001
120,1694385,794.0,122101
130,1830222,800.0,132201
140,1967733,794.0,142301
150,2106063,798.0,152401
160,2238794,800.0,162501
170,2367103,790.0,172601
180,2487561,796.0,182701
190,2608969,802.0,192801
210,2849696,802.0,212901
220,2969598,810.0,223001
230,3090570,814.0,233101
240,3212354,814.0,243201
250,3333024,816.0,253301
260,3454195,812.0,263401
270,3575103,810.0,273501
280,3695624,812.0,283601
290,3816222,810.0,293701
310,4057423,814.0,313801
320,4177825,812.0,323901
330,4297462,810.0,334001
340,4417492,814.0,344101
350,4536805,820.0,354201
360,4656905,814.0,364301
370,4778931,818.0,374401
380,4900225,818.0,384501
390,5020757,814.0,394601
410,5259318,820.0,414701
420,5379955,820.0,424801
430,5500480,822.0,434901
440,5621033,822.0,445001
450,5743150,822.0,455101
460,5864109,824.0,465201
470,5984935,824.0,475301
480,6105798,828.0,485401
490,6226865,828.0,495501
510,6468452,828.0,515601
520,6588794,826.0,525701
530,6709665,826.0,535801
540,6829653,830.0,545901
550,6948769,836.0,556001
560,7071222,830.0,566101
570,7191290,828.0,576201
580,7311331,834.0,586301
590,7432747,826.0,596401
610,7675460,834.0,616501
620,7796460,828.0,626601
630,7916325,834.0,636701
640,8035147,826.0,646801
650,8155179,828.0,656901
660,8274816,828.0,667001
670,8395221,832.0,677101
680,8514460,838.0,687201
690,8634299,828.0,697301
710,8872810,828.0,717401
720,8992997,824.0,727501
730,9112886,826.0,737601
740,9233812,826.0,747701
750,9354509,828.0,757801
760,9474353,830.0,767901
770,9593669,830.0,778001
780,9714679,838.0,788101
790,9834652,828.0,798201
810,10073941,834.0,818301
820,10195038,826.0,828401
830,10314918,836.0,838501
840,10433951,832.0,848601
850,10555604,832.0,858701
860,10675304,830.0,868801
870,10796507,832.0,878901
880,10916712,834.0,889001
890,11036480,830.0,899101
910,11277878,830.0,919201
920,11398588,834.0,929301
930,11519806,832.0,939401
940,11639959,832.0,949501
950,11761462,836.0,959601
960,11881125,832.0,969701
970,12000686,830.0,979801
980,12121091,834.0,989901
990,12241884,830.0,1000001
1010,12483546,836.0,1020101
1020,12603331,832.0,1030201
1030,12722206,824.0,1040301
1040,12842632,832.0,1050401
1050,12963131,832.0,1060501
1060,13083230,830.0,1070601
1070,13202916,832.0,1080701
1080,13323028,832.0,1090801
1090,13443299,830.0,1100901
1110,13683160,832.0,1121001
1120,13803206,838.0,1131101
1130,13922904,836.0,1141201
1140,14044464,832.0,1151301
1150,14163942,832.0,1161401
1160,14285305,830.0,1171501
1170,14405493,836.0,1181601
1180,14526625,832.0,1191701
