10,0,18.0,112
20,0,18.0,212
30,1,20.0,312
40,1,28.0,412
50,1,32.0,512
60,1,41.0,612
70,1,41.0,712
80,1,41.0,812
90,1,41.0,912
110,2,47.0,1112
120,2,51.0,1212
130,2,52.0,1312
140,2,56.0,1412
150,2,56.0,1512
160,2,57.0,1612
170,2,57.0,1712
180,2,57.0,1812
190,3,57.0,1912
210,3,68.0,2112
220,3,68.0,2212
230,3,68.0,2312
240,3,70.0,2412
250,3,70.0,2512
260,3,70.0,2612
270,4,70.0,2712
280,4,70.0,2812
290,4,71.0,2912
310,4,72.0,3112
320,4,74.0,3212
330,5,78.0,3312
340,5,82.0,3412
350,5,86.0,3512
360,5,86.0,3612
370,6,86.0,3712
380,6,86.0,3812
390,6,86.0,3912
410,7,86.0,4112
420,7,86.0,4212
430,7,87.0,4312
440,8,87.0,4412
450,8,89.0,4512
460,8,90.0,4612
470,8,91.0,4712
480,9,91.0,4812
490,9,91.0,4912
510,9,95.0,5112
520,9,95.0,5212
530,10,95.0,5312
540,10,95.0,5412
550,10,96.0,5512
560,10,96.0,5612
570,10,97.0,5712
580,10,97.0,5812
590,11,97.0,5912
610,11,97.0,6112
620,11,97.0,6212
630,12,97.0,6312
640,12,97.0,6412
650,12,97.0,6512
660,12,97.0,6612
670,12,97.0,6712
680,12,97.0,6812
690,12,97.0,6912
710,12,97.0,7112
720,12,97.0,7212
730,12,97.0,7312
740,12,97.0,7412
750,13,97.0,7512
760,13,97.0,7612
770,13,97.0,7712
780,13,97.0,7812
790,13,97.0,7912
810,13,97.0,8112
820,13,97.0,8212
830,13,97.0,8312
840,13,97.0,8412
850,14,97.0,8512
860,14,97.0,8612
870,14,97.0,8712
880,14,97.0,8812
890,14,97.0,8912
910,14,97.0,9112
920,14,97.0,9212
930,14,97.0,9312
940,14,97.0,9412
950,15,97.0,9512
960,15,97.0,9612
970,15,97.0,9712
980,15,97.0,9812
990,15,97.0,9912
1010,15,97.0,10112
1020,15,97.0,10212
1030,15,97.0,10312
1040,15,97.0,10412
1050,16,97.0,10512
1060,16,97.0,10612
1070,16,97.0,10712
1080,16,97.0,10812
1090,16,97.0,10912
1110,16,97.0,11112
1120,16,97.0,11212
1130,16,97.0,11312
1140,16,97.0,11412
1150,16,97.0,11512
1160,17,97.0,11612
1170,17,97.0,11712
1180,17,97.0,11812
1190,17,97.0,11912
1210,17,97.0,12112
1220,17,97.0,12212
1230,17,97.0,12312
1240,18,97.0,12412
1250,18,97.0,12512
1260,18,97.0,12612
1270,18,97.0,12712
1280,18,97.0,12812
1290,18,97.0,12912
1310,18,97.0,13112
1320,18,97.0,13212
1330,18,97.0,13312
1340,18,97.0,13412
1350,18,97.0,13512
1360,19,97.0,13612
1370,19,97.0,13712
1380,19,97.0,13812
1390,19,97.0,13912
1410,19,97.0,14112
1420,19,97.0,14212
1430,19,97.0,14312
1440,19,97.0,14412
1450,19,97.0,14512
1460,19,97.0,14612
1470,19,97.0,14712
1480,19,97.0,14812
1490,19,97.0,14912
1510,20,97.0,15112
1520,20,97.0,15212
1530,20,97.0,15312
1540,20,97.0,15412
1550,20,97.0,15512
1560,20,97.0,15612
1570,20,97.0,15712
1580,20,97.0,15812
1590,20,97.0,15912
1610,20,97.0,16112
1620,20,97.0,16212
1630,21,97.0,16312
1640,21,97.0,16412
1650,21,97.0,16512
1660,21,97.0,16612
1670,21,97.0,16712
1680,21,97.0,16812
1690,21,97.0,16912
1710,21,97.0,17112
1720,21,97.0,17212
1730,21,97.0,17312
1740,21,97.0,17412
1750,21,97.0,17512
1760,27,97.0,17612
1770,27,97.0,17712
1780,27,97.0,17812
1790,27,97.0,17912
1810,27,97.0,18112
1820,27,97.0,18212
1830,27,97.0,18312
1840,27,97.0,18412
1850,27,97.0,18512
1860,28,97.0,18612
1870,28,97.0,18712
1880,28,97.0,18812
1890,28,97.0,18912
1910,28,97.0,19112
1920,28,97.0,19212
1930,28,97.0,19312
1940,28,97.0,19412
1950,28,97.0,19512
1960,29,97.0,19612
1970,29,97.0,19712
1980,29,97.0,19812
1990,29,97.0,19912
2010,29,97.0,20112
2020,29,97.0,20212
2030,29,97.0,20312
2040,29,97.0,20412
2050,29,97.0,20512
2060,29,97.0,20612
2070,29,97.0,20712
2080,29,97.0,20812
2090,29,97.0,20912
2110,29,97.0,21112
2120,29,97.0,21212
2130,29,97.0,21312
2140,29,97.0,21412
2150,29,97.0,21512
2160,30,97.0,21612
2170,30,97.0,21712
2180,30,97.0,21812
2190,30,97.0,21912
2210,30,97.0,22112
2220,30,97.0,22212
2230,30,97.0,22312
2240,30,97.0,22412
2250,30,97.0,22512
2260,31,97.0,22612
2270,31,97.0,22712
2280,31,97.0,22812
2290,31,97.0,22912
2310,31,97.0,23112
2320,31,97.0,23212
2330,31,97.0,23312
2340,31,97.0,23412
2350,31,97.0,23512
2360,31,97.0,23612
2370,32,97.0,23712
2380,32,97.0,23812
2390,32,97.0,23912
2410,32,97.0,24112
2420,32,97.0,24212
2430,32,97.0,24312
2440,32,97.0,24412
2450,32,97.0,24512
2460,32,97.0,24612
2470,32,97.0,24712
2480,32,97.0,24812
2490,32,97.0,24912
2510,32,97.0,25112
2520,32,97.0,25212
2530,32,97.0,25312
2540,32,97.0,25412
2550,32,97.0,25512
2560,32,97.0,25612
2570,32,97.0,25712
2580,33,97.0,25812
2590,33,97.0,25912
2610,33,97.0,26112
2620,33,97.0,26212
2630,33,97.0,26312
2640,34,97.0,26412
2650,34,97.0,26512
2660,34,97.0,26612
2670,34,97.0,26712
2680,34,97.0,26812
2690,34,97.0,26912
2710,35,97.0,27112
2720,35,97.0,27212
2730,35,97.0,27312
2740,35,97.0,27412
2750,35,97.0,27512
2760,35,97.0,27612
2770,35,97.0,27712
2780,35,97.0,27812
2790,35,97.0,27912
2810,35,97.0,28112
2820,35,97.0,28212
2830,35,97.0,28312
2840,35,97.0,28412
2850,35,97.0,28512
2860,35,97.0,28612
2870,35,97.0,28712
2880,35,97.0,28812
2890,35,97.0,28912
2910,36,97.0,29112
2920,36,97.0,29212
2930,36,97.0,29312
2940,36,97.0,29412
2950,36,97.0,29512
2960,37,97.0,29612
2970,37,97.0,29712
2980,37,97.0,29812
2990,37,97.0,29912
