10,0,14.0,112
20,0,16.0,212
30,0,18.0,312
40,1,21.0,412
50,1,30.0,512
60,1,34.0,612
70,2,34.0,712
80,2,36.0,812
90,2,36.0,912
110,2,36.0,1112
120,3,36.0,1212
130,3,36.0,1312
140,3,38.0,1412
150,4,38.0,1512
160,4,38.0,1612
170,4,39.0,1712
180,4,39.0,1812
190,4,40.0,1912
210,4,40.0,2112
220,4,40.0,2212
230,4,40.0,2312
240,5,40.0,2412
250,5,40.0,2512
260,5,42.0,2612
270,5,42.0,2712
280,5,44.0,2812
290,6,47.0,2912
310,6,49.0,3112
320,6,49.0,3212
330,6,49.0,3312
340,6,49.0,3412
350,6,50.0,3512
360,6,58.0,3612
370,6,58.0,3712
380,6,58.0,3812
390,6,61.0,3912
410,6,61.0,4112
420,7,61.0,4212
430,7,61.0,4312
440,7,61.0,4412
450,7,64.0,4512
460,7,64.0,4612
470,7,68.0,4712
480,8,68.0,4812
490,8,68.0,4912
510,8,68.0,5112
520,8,68.0,5212
530,8,70.0,5312
540,8,72.0,5412
550,8,80.0,5512
560,8,80.0,5612
570,8,80.0,5712
580,8,80.0,5812
590,9,83.0,5912
610,9,85.0,6112
620,9,85.0,6212
630,9,85.0,6312
640,9,89.0,6412
650,9,90.0,6512
660,9,91.0,6612
670,9,93.0,6712
680,9,93.0,6812
690,9,94.0,6912
710,10,96.0,7112
720,17,96.0,7212
730,17,96.0,7312
740,17,97.0,7412
750,17,99.0,7512
760,17,99.0,7612
770,17,99.0,7712
780,17,99.0,7812
790,18,99.0,7912
810,18,99.0,8112
820,18,99.0,8212
830,18,99.0,8312
840,19,99.0,8412
850,19,99.0,8512
860,19,99.0,8612
870,19,99.0,8712
880,19,99.0,8812
890,19,99.0,8912
910,19,99.0,9112
920,19,99.0,9212
930,20,99.0,9312
940,20,99.0,9412
950,20,99.0,9512
960,21,99.0,9612
970,21,99.0,9712
980,21,99.0,9812
990,21,99.0,9912
1010,22,99.0,10112
1020,22,99.0,10212
1030,22,99.0,10312
