10,1,19.0,112
20,1,19.0,212
30,2,19.0,312
40,2,24.0,412
50,3,26.0,512
60,3,29.0,612
70,3,33.0,712
80,4,33.0,812
90,4,33.0,912
110,5,36.0,1112
120,5,36.0,1212
130,5,36.0,1312
140,5,36.0,1412
150,6,36.0,1512
160,6,36.0,1612
170,6,38.0,1712
180,6,47.0,1812
190,6,53.0,1912
210,6,53.0,2112
220,6,56.0,2212
230,6,64.0,2312
240,6,67.0,2412
250,6,71.0,2512
260,6,77.0,2612
270,6,77.0,2712
280,6,78.0,2812
290,6,80.0,2912
310,6,82.0,3112
320,6,82.0,3212
330,6,82.0,3312
340,7,90.0,3412
350,7,91.0,3512
360,7,93.0,3612
370,7,94.0,3712
380,7,98.0,3812
390,7,99.0,3912
410,7,99.0,4112
420,7,99.0,4212
430,7,99.0,4312
440,7,99.0,4412
450,7,99.0,4512
460,7,99.0,4612
470,7,99.0,4712
480,8,99.0,4812
490,8,99.0,4912
510,8,99.0,5112
520,8,99.0,5212
530,8,99.0,5312
540,8,99.0,5412
550,8,99.0,5512
560,8,99.0,5612
570,8,99.0,5712
580,8,99.0,5812
590,8,99.0,5912
610,8,99.0,6112
620,8,99.0,6212
630,8,99.0,6312
640,8,99.0,6412
650,8,99.0,6512
660,8,99.0,6612
670,8,99.0,6712
680,8,99.0,6812
690,8,99.0,6912
710,8,99.0,7112
720,8,99.0,7212
730,8,99.0,7312
740,8,99.0,7412
750,8,99.0,7512
760,9,99.0,7612
770,9,99.0,7712
780,9,99.0,7812
790,9,99.0,7912
810,9,99.0,8112
820,9,99.0,8212
830,9,99.0,8312
840,9,99.0,8412
850,9,99.0,8512
860,9,99.0,8612
870,9,99.0,8712
880,9,99.0,8812
890,9,99.0,8912
910,10,99.0,9112
920,10,99.0,9212
930,10,99.0,9312
940,10,99.0,9412
950,10,99.0,9512
960,10,99.0,9612
970,10,99.0,9712
980,10,99.0,9812
990,10,99.0,9912
1010,10,99.0,10112
1020,10,99.0,10212
1030,10,99.0,10312
1040,10,99.0,10412
1050,11,99.0,10512
1060,11,99.0,10612
1070,11,99.0,10712
1080,11,99.0,10812
1090,11,99.0,10912
1110,11,99.0,11112
1120,11,99.0,11212
1130,11,99.0,11312
1140,12,99.0,11412
1150,12,99.0,11512
1160,12,99.0,11612
1170,12,99.0,11712
1180,12,99.0,11812
1190,12,99.0,11912
1210,13,99.0,12112
1220,13,99.0,12212
1230,14,99.0,12312
1240,14,99.0,12412
1250,14,99.0,12512
1260,15,99.0,12612
1270,15,99.0,12712
1280,15,99.0,12812
1290,16,99.0,12912
1310,16,99.0,13112
1320,16,99.0,13212
1330,17,99.0,13312
1340,17,99.0,13412
1350,17,99.0,13512
1360,18,99.0,13612
1370,18,99.0,13712
1380,18,99.0,13812
1390,19,99.0,13912
1410,19,99.0,14112
1420,19,99.0,14212
1430,19,99.0,14312
1440,19,99.0,14412
1450,19,99.0,14512
1460,19,99.0,14612
1470,19,99.0,14712
1480,19,99.0,14812
1490,19,99.0,14912
1510,19,99.0,15112
1520,19,99.0,15212
1530,20,99.0,15312
1540,20,99.0,15412
1550,20,99.0,15512
1560,20,99.0,15612
1570,20,99.0,15712
1580,20,99.0,15812
1590,20,99.0,15912
1610,20,99.0,16112
1620,20,99.0,16212
1630,20,99.0,16312
1640,20,99.0,16412
1650,20,99.0,16512
1660,20,99.0,16612
1670,20,99.0,16712
1680,20,99.0,16812
1690,20,99.0,16912
1710,21,99.0,17112
1720,21,99.0,17212
1730,21,99.0,17312
1740,21,99.0,17412
1750,21,99.0,17512
1760,21,99.0,17612
1770,21,99.0,17712
1780,21,99.0,17812
1790,21,99.0,17912
1810,21,99.0,18112
1820,21,99.0,18212
1830,21,99.0,18312
1840,21,99.0,18412
1850,21,99.0,18512
1860,21,99.0,18612
1870,21,99.0,18712
1880,21,99.0,18812
1890,21,99.0,18912
1910,21,99.0,19112
1920,21,99.0,19212
1930,21,99.0,19312
1940,21,99.0,19412
1950,21,99.0,19512
1960,21,99.0,19612
1970,21,99.0,19712
1980,21,99.0,19812
1990,21,99.0,19912
2010,22,99.0,20112
2020,22,99.0,20212
2030,22,99.0,20312
2040,22,99.0,20412
2050,22,99.0,20512
2060,22,99.0,20612
2070,22,99.0,20712
2080,22,99.0,20812
2090,22,99.0,20912
2110,22,99.0,21112
2120,22,99.0,21212
2130,22,99.0,21312
2140,23,99.0,21412
2150,23,99.0,21512
2160,23,99.0,21612
2170,23,99.0,21712
2180,23,99.0,21812
2190,23,99.0,21912
2210,23,99.0,22112
2220,23,99.0,22212
2230,23,99.0,22312
2240,23,99.0,22412
2250,23,99.0,22512
2260,23,99.0,22612
2270,23,99.0,22712
2280,23,99.0,22812
2290,23,99.0,22912
2310,23,99.0,23112
