10,0,535.0,112
20,0,565.0,212
30,0,581.0,312
40,1,589.0,412
50,1,609.0,512
60,2,625.0,612
70,2,635.0,712
80,2,643.0,812
90,2,655.0,912
110,3,671.0,1112
120,3,687.0,1212
130,4,695.0,1312
140,4,705.0,1412
150,5,711.0,1512
160,5,723.0,1612
170,6,729.0,1712
180,6,739.0,1812
190,7,741.0,1912
210,8,751.0,2112
220,8,755.0,2212
230,9,763.0,2312
240,9,767.0,2412
250,10,771.0,2512
260,10,775.0,2612
270,11,779.0,2712
280,11,783.0,2812
290,12,787.0,2912
310,13,793.0,3112
320,13,793.0,3212
330,14,795.0,3312
340,14,799.0,3412
350,15,799.0,3512
360,15,801.0,3612
370,16,801.0,3712
380,16,801.0,3812
390,17,801.0,3912
410,18,803.0,4112
420,19,807.0,4212
430,19,807.0,4312
440,20,811.0,4412
450,20,811.0,4512
460,21,811.0,4612
470,21,811.0,4712
480,22,811.0,4812
490,22,811.0,4912
510,23,817.0,5112
520,24,817.0,5212
530,24,817.0,5312
540,24,819.0,5412
550,25,819.0,5512
560,25,819.0,5612
570,25,819.0,5712
580,25,819.0,5812
590,25,819.0,5912
610,26,819.0,6112
620,26,819.0,6212
630,27,819.0,6312
640,27,819.0,6412
650,27,819.0,6512
660,28,819.0,6612
670,28,819.0,6712
680,28,819.0,6812
690,29,819.0,6912
710,29,819.0,7112
720,30,819.0,7212
730,30,819.0,7312
740,30,819.0,7412
750,31,819.0,7512
760,31,819.0,7612
770,31,821.0,7712
780,32,821.0,7812
790,32,821.0,7912
810,33,821.0,8112
820,33,821.0,8212
830,33,821.0,8312
840,33,821.0,8412
850,34,821.0,8512
860,34,821.0,8612
870,35,821.0,8712
880,35,821.0,8812
890,36,821.0,8912
910,36,821.0,9112
920,36,821.0,9212
930,36,821.0,9312
940,37,821.0,9412
950,37,821.0,9512
960,38,821.0,9612
970,38,821.0,9712
980,38,821.0,9812
990,39,821.0,9912
1010,39,821.0,10112
1020,40,821.0,10212
1030,40,821.0,10312
1040,41,821.0,10412
1050,42,821.0,10512
1060,42,821.0,10612
1070,43,821.0,10712
1080,43,823.0,10812
1090,44,823.0,10912
1110,45,823.0,11112
1120,45,823.0,11212
1130,46,823.0,11312
1140,46,823.0,11412
1150,47,823.0,11512
1160,47,823.0,11612
1170,48,823.0,11712
1180,50,823.0,11812
1190,50,823.0,11912
1210,51,823.0,12112
1220,52,823.0,12212
1230,52,823.0,12312
1240,52,823.0,12412
1250,53,823.0,12512
1260,53,823.0,12612
1270,54,823.0,12712
1280,54,823.0,12812
1290,54,823.0,12912
1310,55,823.0,13112
1320,56,823.0,13212
1330,56,823.0,13312
1340,57,823.0,13412
1350,57,823.0,13512
1360,57,823.0,13612
1370,58,823.0,13712
1380,58,823.0,13812
1390,59,823.0,13912
1410,60,823.0,14112
1420,60,823.0,14212
1430,60,823.0,14312
1440,61,823.0,14412
1450,61,823.0,14512
1460,62,823.0,14612
1470,62,823.0,14712
1480,62,823.0,14812
1490,63,823.0,14912
1510,64,823.0,15112
1520,64,823.0,15212
1530,64,823.0,15312
1540,65,823.0,15412
1550,65,823.0,15512
1560,66,823.0,15612
1570,66,823.0,15712
1580,66,823.0,15812
1590,67,823.0,15912
1610,67,823.0,16112
1620,68,823.0,16212
1630,68,823.0,16312
1640,68,823.0,16412
1650,69,823.0,16512
1660,69,823.0,16612
1670,70,823.0,16712
1680,70,823.0,16812
1690,71,823.0,16912
1710,71,823.0,17112
1720,72,823.0,17212
1730,72,823.0,17312
1740,72,823.0,17412
1750,73,823.0,17512
1760,73,823.0,17612
1770,73,823.0,17712
1780,74,823.0,17812
1790,74,823.0,17912
1810,75,823.0,18112
1820,76,823.0,18212
1830,76,823.0,18312
1840,76,823.0,18412
1850,77,823.0,18512
1860,77,823.0,18612
1870,78,823.0,18712
1880,78,823.0,18812
1890,79,823.0,18912
1910,82,823.0,19112
1920,82,823.0,19212
1930,83,823.0,19312
1940,83,823.0,19412
1950,86,823.0,19512
1960,88,823.0,19612
1970,89,823.0,19712
1980,89,823.0,19812
1990,90,823.0,19912
2010,92,823.0,20112
2020,93,823.0,20212
2030,93,823.0,20312
2040,93,823.0,20412
2050,94,823.0,20512
2060,94,823.0,20612
2070,95,823.0,20712
2080,95,823.0,20812
2090,95,823.0,20912
2110,96,823.0,21112
2120,96,823.0,21212
2130,97,823.0,21312
2140,97,823.0,21412
2150,97,823.0,21512
2160,97,823.0,21612
2170,97,823.0,21712
2180,98,823.0,21812
2190,98,823.0,21912
2210,99,823.0,22112
2220,99,823.0,22212
2230,100,823.0,22312
2240,100,823.0,22412
2250,100,823.0,22512
2260,101,823.0,22612
2270,101,823.0,22712
2280,101,823.0,22812
2290,101,823.0,22912
2310,102,823.0,23112
2320,102,823.0,23212
2330,102,823.0,23312
2340,102,823.0,23412
2350,102,823.0,23512
2360,103,823.0,23612
2370,103,823.0,23712
2380,103,823.0,23812
2390,104,823.0,23912
2410,104,823.0,24112
2420,105,823.0,24212
2430,105,823.0,24312
2440,105,823.0,24412
2450,106,823.0,24512
2460,106,823.0,24612
2470,107,823.0,24712
2480,107,823.0,24812
2490,107,823.0,24912
2510,108,823.0,25112
2520,108,823.0,25212
2530,109,823.0,25312
2540,109,823.0,25412
2550,110,823.0,25512
2560,110,823.0,25612
2570,110,823.0,25712
2580,111,823.0,25812
2590,111,823.0,25912
2610,112,823.0,26112
2620,112,823.0,26212
2630,113,823.0,26312
2640,113,823.0,26412
2650,113,823.0,26512
2660,114,823.0,26612
2670,114,823.0,26712
2680,115,823.0,26812
2690,115,823.0,26912
2710,116,823.0,27112
2720,116,823.0,27212
2730,117,823.0,27312
2740,117,823.0,27412
2750,118,823.0,27512
2760,118,823.0,27612
2770,120,823.0,27712
2780,121,823.0,27812
2790,121,823.0,27912
2810,126,823.0,28112
2820,126,823.0,28212
2830,126,823.0,28312
2840,126,823.0,28412
2850,126,823.0,28512
2860,127,823.0,28612
2870,127,823.0,28712
2880,127,823.0,28812
2890,128,823.0,28912
2910,129,823.0,29112
2920,129,823.0,29212
2930,129,823.0,29312
2940,130,823.0,29412
2950,130,823.0,29512
2960,131,823.0,29612
2970,131,823.0,29712
2980,132,823.0,29812
2990,132,823.0,29912
