10,0,522.0,112
20,0,540.0,212
30,0,550.0,312
40,0,564.0,412
50,1,586.0,512
60,1,608.0,612
70,1,618.0,712
80,1,638.0,812
90,2,654.0,912
110,2,675.0,1112
120,3,687.0,1212
130,3,693.0,1312
140,3,711.0,1412
150,3,719.0,1512
160,4,725.0,1612
170,4,731.0,1712
180,4,733.0,1812
190,4,749.0,1912
210,8,763.0,2112
220,8,765.0,2212
230,8,769.0,2312
240,8,771.0,2412
250,8,771.0,2512
260,8,777.0,2612
270,9,779.0,2712
280,9,779.0,2812
290,9,785.0,2912
310,10,789.0,3112
320,10,789.0,3212
330,10,789.0,3312
340,11,789.0,3412
350,11,789.0,3512
360,11,793.0,3612
370,12,795.0,3712
380,12,797.0,3812
390,12,797.0,3912
410,13,797.0,4112
420,13,797.0,4212
430,13,801.0,4312
440,14,801.0,4412
450,14,801.0,4512
460,14,803.0,4612
470,15,805.0,4712
480,15,805.0,4812
490,15,809.0,4912
510,16,809.0,5112
520,16,811.0,5212
530,16,813.0,5312
540,17,815.0,5412
550,17,815.0,5512
560,17,815.0,5612
570,18,815.0,5712
580,18,815.0,5812
590,18,815.0,5912
610,19,817.0,6112
620,19,819.0,6212
630,20,819.0,6312
640,20,819.0,6412
650,20,819.0,6512
660,20,819.0,6612
670,21,819.0,6712
680,21,821.0,6812
690,21,821.0,6912
710,21,823.0,7112
720,21,823.0,7212
730,21,823.0,7312
740,22,823.0,7412
750,22,823.0,7512
760,22,823.0,7612
770,22,823.0,7712
780,23,823.0,7812
790,23,823.0,7912
810,24,823.0,8112
820,24,823.0,8212
830,24,823.0,8312
840,24,823.0,8412
850,25,823.0,8512
860,25,823.0,8612
870,25,823.0,8712
880,26,823.0,8812
890,26,823.0,8912
910,27,823.0,9112
920,27,823.0,9212
930,27,823.0,9312
940,27,823.0,9412
950,28,823.0,9512
960,28,823.0,9612
970,28,823.0,9712
980,29,823.0,9812
990,29,823.0,9912
1010,29,823.0,10112
1020,30,823.0,10212
1030,30,823.0,10312
1040,30,823.0,10412
1050,31,823.0,10512
1060,31,823.0,10612
1070,31,823.0,10712
1080,32,823.0,10812
1090,32,823.0,10912
1110,33,823.0,11112
1120,34,823.0,11212
1130,39,823.0,11312
1140,39,823.0,11412
1150,39,823.0,11512
1160,40,823.0,11612
1170,40,823.0,11712
1180,40,823.0,11812
1190,40,823.0,11912
1210,41,823.0,12112
1220,41,823.0,12212
1230,42,823.0,12312
1240,42,823.0,12412
1250,42,823.0,12512
1260,42,823.0,12612
1270,43,823.0,12712
1280,43,823.0,12812
1290,43,823.0,12912
1310,44,823.0,13112
1320,44,823.0,13212
1330,44,823.0,13312
1340,45,823.0,13412
1350,45,823.0,13512
1360,45,823.0,13612
1370,46,823.0,13712
1380,46,823.0,13812
1390,46,823.0,13912
1410,47,823.0,14112
1420,47,823.0,14212
1430,47,823.0,14312
1440,48,823.0,14412
1450,48,823.0,14512
1460,48,823.0,14612
1470,49,823.0,14712
1480,49,823.0,14812
1490,49,823.0,14912
1510,50,823.0,15112
1520,50,823.0,15212
1530,50,823.0,15312
1540,50,823.0,15412
1550,51,823.0,15512
1560,51,823.0,15612
1570,51,823.0,15712
1580,52,823.0,15812
1590,52,823.0,15912
1610,52,823.0,16112
1620,53,823.0,16212
1630,53,823.0,16312
1640,54,823.0,16412
1650,54,823.0,16512
1660,54,823.0,16612
1670,54,823.0,16712
1680,55,823.0,16812
1690,55,823.0,16912
1710,56,823.0,17112
1720,56,823.0,17212
1730,56,823.0,17312
1740,56,823.0,17412
1750,57,823.0,17512
1760,57,823.0,17612
1770,57,823.0,17712
1780,58,823.0,17812
1790,58,823.0,17912
1810,58,823.0,18112
1820,59,823.0,18212
1830,59,823.0,18312
1840,59,823.0,18412
1850,60,823.0,18512
1860,60,823.0,18612
1870,60,823.0,18712
1880,60,823.0,18812
1890,61,823.0,18912
1910,61,823.0,19112
1920,62,823.0,19212
1930,62,823.0,19312
1940,62,823.0,19412
1950,62,823.0,19512
1960,63,823.0,19612
1970,63,823.0,19712
1980,63,823.0,19812
1990,64,823.0,19912
2010,64,823.0,20112
2020,64,823.0,20212
2030,65,823.0,20312
2040,65,823.0,20412
2050,65,823.0,20512
2060,66,823.0,20612
2070,66,823.0,20712
2080,66,823.0,20812
2090,66,823.0,20912
2110,67,823.0,21112
2120,67,823.0,21212
2130,68,823.0,21312
2140,68,823.0,21412
2150,68,823.0,21512
2160,68,823.0,21612
2170,69,823.0,21712
2180,69,823.0,21812
2190,69,823.0,21912
2210,70,823.0,22112
2220,70,823.0,22212
2230,70,823.0,22312
2240,71,823.0,22412
2250,71,823.0,22512
2260,71,823.0,22612
2270,72,823.0,22712
2280,72,823.0,22812
2290,72,823.0,22912
2310,73,823.0,23112
2320,73,823.0,23212
2330,73,823.0,23312
2340,74,823.0,23412
2350,74,823.0,23512
2360,74,823.0,23612
2370,74,823.0,23712
2380,75,823.0,23812
2390,75,823.0,23912
2410,76,823.0,24112
2420,76,823.0,24212
2430,76,823.0,24312
2440,76,823.0,24412
2450,77,823.0,24512
2460,77,823.0,24612
2470,77,823.0,24712
2480,78,823.0,24812
2490,78,823.0,24912
2510,78,823.0,25112
2520,79,823.0,25212
2530,79,823.0,25312
