10,335,0.04810876154878833,3798
20,595,0.055235991089805855,7117
30,851,0.060958632492360026,10409
40,1074,0.057613353226683484,13765
50,1327,0.06113203181206058,17084
60,1529,0.062369474727273895,20411
70,1720,0.05532000432536686,23742
80,1952,0.061018798470761616,27087
90,2200,0.055117566620862424,30403
110,2655,0.061653225707503465,37092
120,2892,0.06433463506232288,40427
130,3131,0.0705205015273369,43783
140,3334,0.06878018261521308,47144
150,3553,0.06932510832435688,50494
160,3760,0.07433298415900932,53857
170,3998,0.06209340427008425,57219
180,4280,0.06478998840442785,60535
190,4466,0.07166405442067189,63900
210,4890,0.06622159818075475,70625
220,5083,0.07048897512745594,73925
230,5242,0.06098153965367515,77245
240,5442,0.07190117580435285,80612
250,5623,0.06844371512050096,83943
260,5815,0.07164033058321519,87302
270,6034,0.05986562193499465,90611
280,6235,0.055282745372745044,93931
290,6482,0.05799019872192804,97255
310,6816,0.06364469944187517,103917
320,7001,0.06650231057974434,107273
330,7189,0.06520016987212432,110584
340,7360,0.06685091211482498,113943
350,7459,0.07392641351841217,117287
360,7767,0.06291669515200407,120606
370,7935,0.06585884447803651,123926
380,8131,0.07715771096912583,127249
390,8259,0.06658731851450181,130596
410,8476,0.07175314611550686,137268
420,8630,0.06663864666290062,140613
430,8810,0.07660093534254646,143969
440,9081,0.08210306919063387,147300
450,9260,0.08642232491433423,150662
460,9347,0.07109404791808417,154013
470,9472,0.07125412101458944,157381
480,9681,0.07672398862510375,160740
490,9829,0.07728049945822803,164098
510,10183,0.07380200531543457,170797
520,10380,0.07531725134813434,174125
530,10585,0.08036352614165351,177472
540,10745,0.07600636437119467,180810
550,10920,0.07214797418639408,184129
560,11106,0.07487882943585131,187488
570,11341,0.07543917888601584,190849
580,11557,0.07521455969258668,194207
590,11737,0.07357875802347666,197562
610,12130,0.07858042763995256,204255
620,12331,0.07949157651367901,207589
630,12473,0.08399444283799765,210939
640,12667,0.08147062702251723,214286
650,12907,0.0713546483335407,217616
660,13129,0.07519957255521992,220954
670,13346,0.06557080477435394,224285
680,13577,0.06571163566220706,227639
690,13798,0.06068323632693465,230974
710,14237,0.06598156985518525,237709
720,14423,0.07058370715508717,241029
730,14605,0.0691848226179493,244394
740,14858,0.07502859734881968,247705
750,15105,0.06696930409805671,251047
760,15318,0.07172895950353013,254344
770,15575,0.07764930606885431,257706
780,15769,0.07599461521003664,261044
790,15999,0.07264149161982114,264410
810,16421,0.06707944547005058,271115
820,16631,0.06902645557362283,274473
830,16771,0.0817583728352639,277818
840,16929,0.07507314942497935,281147
850,17152,0.08284770892695272,284454
860,17275,0.07210607338221939,287801
870,17493,0.08337033575860361,291139
880,17649,0.0792223430640348,294486
890,17780,0.07987959205653809,297821
910,18182,0.08543060402849681,304542
920,18401,0.07957999432183378,307872
930,18558,0.08581941092321871,311252
940,18755,0.08174027979455815,314619
950,18997,0.0744364876344125,317956
960,19277,0.0770913679808682,321327
970,19414,0.08909631658711514,324684
980,19583,0.08407835814604192,327994
990,19731,0.0778720692288816,331329
1010,20142,0.0751000357203978,338037
1020,20337,0.07448418999806121,341379
1030,20567,0.07484406518715345,344704
1040,20723,0.08769879496454296,348036
1050,20932,0.08230551209784889,351380
1060,21148,0.08453524331970931,354718
1070,21383,0.08850896692478813,358084
1080,21613,0.08869992357055254,361452
1090,21811,0.08559628176771651,364800
1110,22214,0.07982660621851147,371494
1120,22442,0.07245060612172077,374827
1130,22665,0.07484649141185193,378188
1140,22848,0.07653026050447345,381549
1150,23074,0.07642916785658413,384909
1160,23247,0.07315099812447007,388255
1170,23486,0.07695244411036681,391606
1180,23735,0.07824161716759825,394943
1190,23948,0.07653926181370554,398250
1210,24315,0.08125048838512788,404931
1220,24483,0.08498382487923595,408288
1230,24652,0.09583708636050163,411615
1240,24801,0.09337403258051465,414954
1250,24933,0.09856920191109675,418282
1260,25096,0.09377658283523171,421597
1270,25297,0.08669313325925372,424932
1280,25500,0.08132394160961783,428244
1290,25671,0.07949795430586307,431558
1310,26050,0.0854120844637066,438225
1320,26276,0.07528208614854741,441570
1330,26509,0.07625575172426642,444906
1340,26738,0.08086202702492666,448289
1350,26957,0.07229709000584941,451633
1360,27131,0.08261129593121087,454998
1370,27341,0.07390732711372501,458317
1380,27516,0.0793342965909766,461640
1390,27704,0.07646030990713605,464990
1410,28096,0.07142413505523708,471663
1420,28302,0.06956951253814707,475007
1430,28509,0.08253474976804746,478330
