10,693,0.06610601721207437,5395
20,1123,0.08636747973216402,10229
30,1609,0.07848070659058554,15075
40,2344,0.08602807463309967,19908
50,2762,0.08018049375621393,24735
60,3379,0.07289482010078024,29525
70,4060,0.08194321266852952,34345
80,4473,0.08214897372676899,39177
90,5065,0.09020702755123768,43947
110,6312,0.09065960273280754,53565
120,6947,0.08673410116713316,58375
130,7408,0.08640098694717023,63215
140,7929,0.08236031723617453,68050
150,8526,0.09896133687029131,72860
160,9129,0.0988736942215006,77679
170,9617,0.10398400759131927,82491
180,10142,0.09171799174098025,87323
190,10709,0.09172109703209189,92178
210,11925,0.0965577342463642,101828
220,12508,0.08132333726823288,106637
230,13210,0.08364815465436512,111461
240,13817,0.08208254979399064,116316
250,14322,0.08617449929258893,121137
260,14933,0.0848796614803075,125937
270,15532,0.09685085323039706,130753
280,16016,0.09361454008948394,135558
290,16563,0.08487223463951013,140403
310,17635,0.08600890091141664,150083
320,18220,0.0856056498560322,154927
330,18819,0.08668023848009541,159749
340,19402,0.09453044871744433,164563
350,19975,0.08685025980328669,169406
360,20655,0.08083397429106383,174258
370,21176,0.08150344993151061,179080
380,21743,0.08294426314046684,183906
390,22362,0.09085030940945378,188748
410,23502,0.09202943348059923,198373
420,23988,0.08264407922813927,203165
430,24598,0.08155969603465561,207959
440,25162,0.0869887535875795,212730
450,25698,0.07588288263363867,217607
460,26243,0.08456516453667734,222394
470,26774,0.09179824094882151,227269
480,27270,0.08805073214537742,232091
490,27898,0.08111233175192757,236942
510,29080,0.07030829402968665,246627
520,29668,0.085598198784543,251452
530,30287,0.08877588406268341,256292
540,30898,0.07984766951697159,261100
550,31454,0.08595369719005154,265898
560,31995,0.08424438025628915,270702
570,32615,0.09106096809082621,275488
580,33164,0.08042966584353449,280287
590,33668,0.08825095696413016,285104
610,34914,0.0820571409872059,294780
620,35488,0.09310014642814161,299589
630,36040,0.09422807927346968,304369
640,36648,0.08989597326870696,309187
650,37158,0.08235399744197722,314026
660,37819,0.09513790490310718,318825
670,38366,0.0786793467430015,323667
680,38973,0.06934793011416668,328510
690,39641,0.08086447493910034,333326
710,40686,0.09236439849659113,342970
720,41226,0.09712906391756396,347797
730,41789,0.09600556314204854,352603
740,42252,0.09948472520891014,357415
750,42849,0.09555090512210095,362284
760,43342,0.09659037051874582,367077
770,43882,0.09964106404301512,371890
780,44399,0.09509556717447884,376713
790,44969,0.08558223164254126,381505
810,46127,0.07972002420624054,391158
820,46662,0.09563087936565508,395974
830,47250,0.09337466843559601,400770
840,47762,0.10412608652767541,405563
850,48315,0.09561930663292728,410360
860,48757,0.09455584705063193,415212
870,49285,0.09735869385940012,420018
880,49847,0.09964175314794894,424827
890,50301,0.09015704674906166,429690
910,51300,0.10994880033883007,439363
920,51764,0.10704405908590514,444211
930,52255,0.10475785114080251,449029
940,52677,0.10369863967484493,453883
950,53157,0.10533967514669132,458676
960,53617,0.10349316192344495,463537
970,54112,0.10793379608720673,468352
980,54538,0.10111572159647891,473134
990,54997,0.09747210233927053,477933
1010,56036,0.09675979644589669,487525
1020,56498,0.09777789477895929,492349
1030,56991,0.1001689015734246,497130
1040,57494,0.09398083476786652,501984
1050,58003,0.08999823758815065,506777
1060,58638,0.09739950755681369,511622
1070,59140,0.08944807721684678,516453
1080,59686,0.08915426057833234,521305
1090,60304,0.08209509545584198,526141
1110,61430,0.09219815875900668,535849
1120,61949,0.09779007848580452,540691
1130,62530,0.08553645431520093,545524
1140,63052,0.09994027887164636,550374
1150,63541,0.09839223415622952,555191
1160,63967,0.10549850219746656,560018
1170,64458,0.09557772021206308,564856
1180,64910,0.09546166085470147,569694
1190,65461,0.09778636705023017,574512
1210,66395,0.09043073784076135,584152
1220,66897,0.09181260377704006,588974
1230,67330,0.09387116746555403,593821
1240,67789,0.09329839808963829,598657
1250,68245,0.09244211080726167,603516
1260,68673,0.09716442537299917,608338
1270,69149,0.09474334647233466,613151
1280,69657,0.09540276295791328,617987
1290,70148,0.09658977533763313,622786
1310,71097,0.08640729644524102,632457
1320,71600,0.09521945733859676,637250
1330,71994,0.09082824487745478,642049
1340,72534,0.0932427114430763,646810
1350,72991,0.0883432361474907,651669
1360,73528,0.09588393562494062,656508
1370,73963,0.09129064152903818,661330
1380,74446,0.09446122751095189,666201
1390,74970,0.09386825331681024,671006
1410,75842,0.09880556844780994,680631
1420,76370,0.0941267254644872,685438
1430,76795,0.09185032761233991,690238
1440,77223,0.09453374462936277,695033
1450,77676,0.08849938887073695,699856
1460,78034,0.0964663394087665,704679
1470,78443,0.09186372906832428,709504
1480,78928,0.09124214425740557,714317
1490,79469,0.09135129219218896,719157
1510,80541,0.09017360508613753,728787
1520,81045,0.08908250112881917,733615
1530,81493,0.09276236878738987,738437
1540,81986,0.09016542638213008,743275
1550,82551,0.09186325158821634,748102
1560,83035,0.09219535038242258,752916
1570,83475,0.09660686075566258,757733
1580,83955,0.0935040036584413,762502
1590,84480,0.10725824524165876,767333
1610,85509,0.10538707268665445,776960
1620,85981,0.10595026379568936,781799
1630,86531,0.09948558472660105,786614
1640,87034,0.1018077740205127,791441
1650,87587,0.10673481132690116,796251
1660,88063,0.10237711123973889,801093
1670,88620,0.10200186649403517,805915
1680,89007,0.10394874050022862,810720
1690,89466,0.10180711598611895,815515
1710,90295,0.10348470076248396,825118
1720,90723,0.10351314227618139,829925
1730,91200,0.10145258475818172,834762
1740,91715,0.10260717873302724,839607
1750,92230,0.10284280434044618,844439
1760,92723,0.10584376472832403,849262
1770,93228,0.10412052759020977,854086
1780,93663,0.10603523502287296,858895
1790,94121,0.10288094788683688,863722
1810,95054,0.1060047371891799,873329
1820,95502,0.10672950110029786,878175
1830,95942,0.10389777949793275,883012
1840,96401,0.10323671481198803,887822
1850,96865,0.10284753888594654,892623
1860,97280,0.10583940336712193,897424
1870,97789,0.10753816338888766,902265
1880,98066,0.10357600817803621,907119
1890,98437,0.10210222376271207,911954
1910,99447,0.1025397032289364,921545
1920,99943,0.10621130150285436,926382
1930,100427,0.10409703707174506,931213
1940,100874,0.10658864655543808,936040
1950,101309,0.10550590154145889,940876
1960,101753,0.10163708573208685,945712
1970,102230,0.10288047020589614,950537
1980,102676,0.10353575367363574,955327
1990,103230,0.10879493124648486,960155
2010,104185,0.10441727966517471,969769
2020,104670,0.10156459304898008,974575
2030,105147,0.10483339852455861,979427
2040,105546,0.1076135100613223,984275
2050,105974,0.105827035819604,989097
2060,106479,0.1055452048672783,993936
2070,106997,0.10360815229171458,998751
2080,107466,0.10246594185423863,1003580
2090,107993,0.10350389507002034,1008397
2110,108957,0.1055189999889159,1018044
2120,109396,0.10716623908939465,1022856
2130,109910,0.10189047680242085,1027716
2140,110245,0.10752481075674718,1032505
2150,110533,0.10460179124425435,1037322
2160,111012,0.10303474753439981,1042182
2170,111459,0.10450964263109937,1047003
2180,111922,0.10885317004836977,1051854
2190,112281,0.10081975484012447,1056709
2210,113102,0.10592398081684802,1066371
2220,113474,0.10530219271800914,1071195
2230,113982,0.10633789610325219,1076004
2240,114490,0.1034409356745085,1080818
2250,115003,0.09982952848884137,1085586
2260,115434,0.10680072979164598,1090438
2270,115989,0.10585872615750772,1095280
2280,116299,0.10287636401965061,1100071
2290,116800,0.10256380939128712,1104879
2310,117695,0.113137565186232,1114562
2320,118092,0.10377499886845588,1119393
2330,118490,0.10590320582785616,1124216
2340,119010,0.1075621121653049,1129036
2350,119540,0.10266730685977686,1133830
2360,119981,0.10473029617070943,1138682
2370,120383,0.10027982857757471,1143508
2380,120882,0.10477424588991367,1148323
2390,121352,0.1037991447607789,1153108
2410,122321,0.10611234254630379,1162767
2420,122843,0.10525024104416887,1167592
2430,123274,0.10663074006016693,1172397
2440,123721,0.1007601331611001,1177204
2450,124127,0.10619673280407842,1182034
2460,124547,0.10500634016454863,1186871
2470,125038,0.1028730534901842,1191663
2480,125567,0.10590467934012338,1196480
2490,126067,0.10748202528675603,1201281
2510,127089,0.10849358876844048,1210934
2520,127584,0.09954287515737101,1215769
2530,128039,0.11014748985415442,1220596
2540,128513,0.09822062854496395,1225413
2550,128913,0.1087588471808269,1230246
2560,129438,0.10335148724496575,1235058
2570,129918,0.10559151372712568,1239852
2580,130380,0.10431138481969912,1244663
2590,130806,0.10487593961853563,1249543
2610,131760,0.10573009615030858,1259185
2620,132243,0.10713608822951359,1264018
2630,132755,0.10391125657182544,1268811
2640,133210,0.1076845674713318,1273631
2650,133719,0.10846659537962769,1278426
2660,134174,0.11177993870050054,1283236
2670,134618,0.11284111287315421,1288015
2680,134996,0.10915100900726167,1292825
2690,135333,0.1119490434158999,1297693
2710,136229,0.10209716414018827,1307355
2720,136772,0.10535063915213032,1312134
2730,137212,0.10214085215736896,1316958
2740,137738,0.10265966401826208,1321750
2750,138244,0.10709076673980324,1326539
2760,138792,0.10368829023434416,1331359
2770,139265,0.10287437469809292,1336161
2780,139767,0.1092668805885682,1341015
2790,140273,0.1020644524055509,1345820
2810,141209,0.10279759036718765,1355471
