Iteration,Train MSE,Validation MSE,Test MSE,Train Accuracy,Validation Accuracy,Test Accuracy,Train F1 Score,Validation F1 Score,Test F1 Score,Time
1770,0.04472613144646223,0.04453663558292953,0.04590370348250365,0.8730742049469965,0.8705483323911815,0.8701944821347807,0.8712670107000373,0.8689585777993054,0.8681982794270972,3257363
1780,0.04634812660605415,0.04540075142661246,0.04839437450892653,0.867279151943463,0.8682871678914641,0.8661239258254184,0.8652335339128602,0.8662724875655599,0.864376067242494,3273486
1790,0.04696932921513499,0.04577401241090569,0.049470015639136146,0.8641696113074205,0.8694177501413228,0.8593396653098145,0.8623569826919365,0.8674412809188132,0.8581051302940627,3290005
1810,0.04641116097095013,0.04521315181450597,0.048487946166470876,0.8671378091872791,0.8671565856416055,0.8652193577566711,0.8651564438918897,0.8651066684538344,0.8636881588118246,3322050
1820,0.04635857103617313,0.04578375961204347,0.048506095024052946,0.8668551236749117,0.8677218767665348,0.862053369516056,0.8648315221924628,0.8657112226217587,0.8601834318533188,3338668
1830,0.0454097190012396,0.04480698476521048,0.047315913680552615,0.8685512367491166,0.8728094968908988,0.8656716417910447,0.8665310906538685,0.8709288191222455,0.8638262218584917,3355547
1840,0.04509621366067108,0.04444709719330451,0.047004140014589385,0.8693992932862191,0.8745053702656869,0.8656716417910447,0.867386695094074,0.872652766595428,0.8638508895300665,3371757
1850,0.04533350796911851,0.04437888332298251,0.04753628221272573,0.8706713780918728,0.8722442057659695,0.8692899140660335,0.8687304222774007,0.8702899851507225,0.8677534203169711,3388395
1860,0.046388173938132944,0.045598513253812624,0.04874141033041834,0.864452296819788,0.8716789146410401,0.8629579375848032,0.8625935030651205,0.8697207065521427,0.8615802068255434,3405108
1870,0.047096634886216925,0.045985219107527675,0.0493629214404748,0.8631802120141343,0.8705483323911815,0.8616010854816825,0.8611995357930757,0.8685588769189652,0.8601873265966897,3421898
1880,0.046069293533808606,0.045286899520267675,0.04833646676064342,0.8668551236749117,0.8699830412662521,0.862053369516056,0.8649349448734808,0.8679919654940969,0.8605427529528041,3438906
1890,0.045745293560893775,0.04568161040795077,0.04774150161136312,0.8706713780918728,0.8671565856416055,0.8706467661691543,0.8686678778125871,0.8652284814638067,0.8687793371691759,3455711
1910,0.04732439929935448,0.045771534545766004,0.0497807948099327,0.8654416961130742,0.8705483323911815,0.8616010854816825,0.8642312440511255,0.8687758890042924,0.8608952984630104,3489956
1920,0.04644867637884221,0.045341728882664356,0.04884529498671173,0.8645936395759717,0.866591294516676,0.864314789687924,0.8627653696644665,0.8646071222228188,0.8631547609572922,3506211
1930,0.04621791674255382,0.04522535331698505,0.048570212467944636,0.8662897526501767,0.8699830412662521,0.8647670737222976,0.8644681323234409,0.8680221373730116,0.8634519283704257,3523078
1940,0.046112480225926955,0.04483608989823058,0.04840262357710283,0.8650176678445229,0.8699830412662521,0.8656716417910447,0.8633285502191449,0.8681351504640481,0.8648050988781285,3539610
1950,0.047535838858569095,0.04691529899370739,0.049564137741545576,0.8610600706713781,0.8682871678914641,0.8616010854816825,0.8588711105084222,0.8663430404313419,0.8596407810868757,3556322
1960,0.04776191735284055,0.047242821636578954,0.04989440924254841,0.8623321554770318,0.8620689655172413,0.862053369516056,0.8601883758261328,0.8601657075601862,0.859957722828237,3573046
1970,0.04648410834780104,0.04545033563475601,0.04886262906408437,0.8641696113074205,0.8705483323911815,0.8593396653098145,0.8622262352484611,0.8685559003076663,0.8578799601107615,3589745
1980,0.04577599491003187,0.04455503723464243,0.04794938653054312,0.8668551236749117,0.8699830412662521,0.8652193577566711,0.8649742278310137,0.8679919654940969,0.8638874674977329,3606301
1990,0.04584433288095385,0.04493671360933756,0.04819634482445343,0.8671378091872791,0.8694177501413228,0.8625056535504296,0.8651924583259408,0.8674047687992751,0.8608704579991543,3623383
2010,0.04633872049185012,0.04530508395762733,0.04883427478175845,0.8660070671378092,0.8711136235161108,0.8616010854816825,0.8641815870966001,0.8691595132001132,0.8603195261810137,3660213
2020,0.048624706261489466,0.04665899693133894,0.0517685154018612,0.8617667844522968,0.8784624081401922,0.8557213930348259,0.8625673957949025,0.8780869083530184,0.8571311247587777,3676731
2030,0.04633257813169876,0.04481117133520574,0.0488399534463675,0.8667137809187279,0.8773318258903335,0.866576209859792,0.8651078157550437,0.8755792286623341,0.8657727174232042,3693330
2040,0.04666373892712083,0.04519378344764693,0.049145248161834215,0.8664310954063604,0.8733747880158281,0.8661239258254184,0.8648653392491965,0.8716271975463656,0.8653440687849134,3709441
2050,0.04665780650762191,0.0450928269591028,0.04922660664689851,0.8661484098939929,0.8767665347654042,0.8656716417910447,0.8644345053755439,0.8749950762313369,0.864859842349843,3726248
2060,0.046032637035107904,0.04485145159167623,0.0483774966064781,0.8691166077738516,0.8745053702656869,0.864314789687924,0.8674839219117558,0.8727005382496311,0.8634085843517707,3742811
2070,0.04492510428069421,0.043907272537200004,0.0470144946686987,0.8706713780918728,0.8739400791407574,0.8688376300316599,0.8687189082586364,0.8720117494019256,0.8673854298673482,3759353
2080,0.04478575980879945,0.0438082630810063,0.0471139127585604,0.8718021201413427,0.8767665347654042,0.8724559023066486,0.8699461678930712,0.8749064761889679,0.8711609639445047,3775776
2090,0.044885253564730436,0.04392636458329127,0.04744398976205351,0.8734982332155476,0.8722442057659695,0.8679330619629128,0.8716619839374053,0.8702869141502475,0.8663977731680175,3792556
2110,0.04471192317174206,0.04378906006597066,0.04682191634211643,0.8723674911660777,0.8739400791407574,0.8683853459972863,0.870394917988395,0.8720530915296781,0.8664934376153894,3826291
2120,0.04492660426572716,0.04381027437529753,0.047363524449708115,0.8708127208480565,0.8745053702656869,0.8701944821347807,0.8689628359871049,0.8725925687132573,0.8689373605867856,3843052
2130,0.045063462406392835,0.04434858459389464,0.04752449834818251,0.8720848056537103,0.8716789146410401,0.8697421981004071,0.8701307538344825,0.869716645317804,0.8679891246341355,3859058
2140,0.04467351714630949,0.044321673282241715,0.046877244066996594,0.8705300353356891,0.8716789146410401,0.8710990502035278,0.8685291059832562,0.8698108586728031,0.8692298620282619,3875408
2150,0.045643703876741694,0.04420975742454221,0.048103961370156614,0.8705300353356891,0.8745053702656869,0.8661239258254184,0.8688233609103776,0.872618229353877,0.8651301196921451,3891898
2160,0.045190315041618544,0.04364525698912677,0.04744827204076146,0.8720848056537103,0.8773318258903335,0.8710990502035278,0.8702953228673995,0.8754771147744456,0.8699844963301195,3908127
2170,0.045091260437491947,0.043526122377673226,0.047441884006384154,0.8709540636042403,0.8773318258903335,0.8697421981004071,0.8690585337635077,0.8754632932544214,0.8683382238700614,3924420
2180,0.04495957035109655,0.04399603250157679,0.04724444731261696,0.871095406360424,0.8705483323911815,0.8706467661691543,0.8691715455536692,0.8685549093892516,0.8691096323101168,3940235
2190,0.04490050448856568,0.044645440956918074,0.0474947177350835,0.8720848056537103,0.8705483323911815,0.8697421981004071,0.8701068156816644,0.8686549193453805,0.8677889160270708,3956807
2210,0.04336570434974353,0.04257506493016321,0.04483051142641174,0.87660777385159,0.8750706613906162,0.8742650384441429,0.8747554004030709,0.8732577264548836,0.8723749602307086,3990290
2220,0.044046956955472526,0.04316618990013236,0.04631241278234926,0.8737809187279152,0.8750706613906162,0.8710990502035278,0.8718336750151597,0.8731837114114925,0.8693520760396883,4006671
2230,0.04507172129206201,0.043828411928839434,0.04758147291812328,0.8686925795053003,0.8745053702656869,0.8674807779285392,0.8672220900691862,0.8728980682624992,0.8666855924871594,4023720
2240,0.04452246290805106,0.04367950449202813,0.04685577335057129,0.8725088339222615,0.8728094968908988,0.8679330619629128,0.8708719526346124,0.8709689375639951,0.8667176282815232,4040061
2250,0.04446269290901505,0.04371477588377663,0.04651055531265647,0.872791519434629,0.8756359525155455,0.8683853459972863,0.8708242956898226,0.8738256417462188,0.8665125852147622,4056225
2260,0.044390162273916976,0.04392429458982825,0.046271252008287724,0.8754770318021201,0.8711136235161108,0.8692899140660335,0.8736313561330482,0.8692656738283309,0.8673237671165275,4073140
2270,0.044320869540171295,0.043612517038237764,0.046251744135080576,0.8715194346289753,0.8699830412662521,0.8697421981004071,0.8695284811247342,0.8680494538327982,0.8678613328833142,4089908
2280,0.044338986699572674,0.043527088727924504,0.04638877702632772,0.8763250883392226,0.8745053702656869,0.872003618272275,0.874424132591993,0.8726120997431385,0.8702236470064078,4106329
2290,0.043505447011663485,0.042685015290983314,0.0451441130166067,0.8756183745583039,0.8790276992651216,0.8751696065128901,0.8737736149499443,0.8773622620307104,0.8732943180112636,4122985
2310,0.04429925386127841,0.04400584604224567,0.04631238740113018,0.872226148409894,0.8762012436404748,0.872003618272275,0.8706720634268832,0.8744797839633505,0.8710919553043962,4155658
2320,0.04540630398365231,0.04425227498808914,0.04793926484655227,0.8719434628975266,0.8778971170152629,0.866576209859792,0.8705164814099445,0.8762123629584766,0.8657727174232042,4172155
2330,0.043402416699590114,0.042609852312608935,0.045195086821707184,0.87660777385159,0.8773318258903335,0.8710990502035278,0.8747162238692837,0.8754632932544214,0.8693520760396883,4188243
2340,0.04474702650048002,0.04387690850845463,0.04704205263478745,0.872791519434629,0.8750706613906162,0.8670284938941656,0.87204923430435,0.8738370996861744,0.8672277015033215,4204106
2350,0.04307811358114901,0.0419621789192215,0.04491002107266759,0.879434628975265,0.8829847371396269,0.8756218905472637,0.878088788918596,0.8815376227666877,0.8747959041786306,4220326
2360,0.043768564914203126,0.04281460025729242,0.04568869016318644,0.8754770318021201,0.8784624081401922,0.8697421981004071,0.8740852683149296,0.8769969792540853,0.8691085361519059,4237038
2370,0.04156824160517441,0.0409842150252443,0.04275806231890116,0.8852296819787986,0.8886376483889203,0.8846675712347354,0.883600335569328,0.8870502502637391,0.8834502792154756,4253022
2380,0.04372217158724972,0.04246409896285606,0.04541865032573748,0.8737809187279152,0.8767665347654042,0.872003618272275,0.8719283778124871,0.8748890716074083,0.8706063270715702,4269498
2390,0.0444147819609177,0.0431664220036615,0.04637790823596406,0.8734982332155476,0.8767665347654042,0.8697421981004071,0.8717090329800111,0.8749162752836199,0.8685017434910821,4285654
2410,0.04265964650508348,0.04165021539547582,0.04432158433467109,0.8783038869257951,0.8829847371396269,0.877431026684758,0.8764409937694975,0.8812349163629614,0.8757480608193199,4318499
2420,0.043982372845508336,0.042597386336535904,0.045789038627226254,0.8749116607773851,0.8790276992651216,0.8729081863410222,0.8730276446804002,0.8771901757402029,0.8714149271038352,4335487
2430,0.04317460752121403,0.042078803996229645,0.04468265791507072,0.8756183745583039,0.8801582815149802,0.872003618272275,0.8737441536752762,0.8783400843098728,0.8704038265908218,4352178
2440,0.04419764459883384,0.04293014751662896,0.04608654267571661,0.8733568904593639,0.8756359525155455,0.8715513342379014,0.8716317629900173,0.8737935432415848,0.8702876721622276,4368724
2450,0.04308136582463424,0.04187594492032612,0.04491857008896911,0.8784452296819788,0.8812888637648388,0.877431026684758,0.8766569697806809,0.8794910184995509,0.8760597248429448,4385094
2460,0.04296188703573085,0.04188376444901746,0.0448848699743417,0.8788692579505301,0.8807235726399095,0.8792401628222524,0.8770771136500856,0.8789258539100399,0.8778897968891521,4401754
2470,0.04431675400052753,0.043084894543785474,0.04657930876999061,0.8720848056537103,0.8728094968908988,0.8656716417910447,0.8702953228673995,0.8708889020063065,0.86428179864803,4418114
2480,0.04316185234957589,0.042013467926777376,0.04465355342775052,0.8773144876325089,0.8790276992651216,0.8747173224785165,0.8754708387896586,0.8771982100898938,0.8732456804927192,4434619
2490,0.04432163055131895,0.043122459368100455,0.04635804396331823,0.8747703180212014,0.8762012436404748,0.872003618272275,0.8730498569117193,0.8744112496592732,0.8706836370586011,4451056
2510,0.04353885154555892,0.042135217107915866,0.04546206566093119,0.8763250883392226,0.8807235726399095,0.8747173224785165,0.8745526890855024,0.8789333508205432,0.8735510356188924,4483996
2520,0.043850517707325856,0.042795349485971364,0.04579485111688119,0.8775971731448763,0.8762012436404748,0.8738127544097694,0.8758297930298413,0.8743923452408386,0.872512733724455,4500498
2530,0.04314215639611681,0.04240854452073781,0.04494377945944193,0.8783038869257951,0.8756359525155455,0.8729081863410222,0.8765775445157657,0.8738096578616168,0.8716385185903048,4517002
2540,0.044117225960922296,0.04247451581792166,0.04613473380624016,0.8740636042402827,0.8807235726399095,0.872003618272275,0.8724422535085111,0.8790420651329118,0.8711960822731153,4533639
2550,0.0443800138565231,0.04318893782967934,0.04693875730917013,0.8730742049469965,0.8750706613906162,0.8679330619629128,0.8715825082423928,0.8734882917075629,0.8672833722983306,4550418
2560,0.04312893514258482,0.04198824130049654,0.04501134386389591,0.8754770318021201,0.8778971170152629,0.8715513342379014,0.8737699052731691,0.8761423452181353,0.8703300699084436,4566561
2570,0.04256154589516446,0.04105020402544343,0.044119212061758034,0.8767491166077739,0.8818541548897683,0.879692446856626,0.8749140660980126,0.8800672689831682,0.8783300793073429,4583318
2580,0.04245315514118551,0.041197770951793486,0.04402669276144868,0.8775971731448763,0.8812888637648388,0.8756218905472637,0.8758576988884785,0.8795841521624389,0.8744651240971749,4599921
2590,0.04284320595536519,0.041777700299998624,0.04360854542304497,0.8771731448763251,0.8784624081401922,0.8787878787878788,0.8754519765287827,0.8767464928445137,0.8769717490667397,4616178
2610,0.04432622487601262,0.04208110480371359,0.04631648398601517,0.8725088339222615,0.8807235726399095,0.8747173224785165,0.8709090905959763,0.8790009990748144,0.8737818659170394,4649127
2620,0.043154155307040476,0.04190294738686471,0.04500972818845514,0.87660777385159,0.8824194460146976,0.8751696065128901,0.8747188394452727,0.8806484612956721,0.8735398464828661,4665268
2630,0.04386979801346497,0.04266737937194954,0.045589171100059556,0.8760424028268551,0.8801582815149802,0.8733604703753958,0.8741391524038765,0.87844659074638,0.8715024055207835,4682420
2640,0.042910046777436796,0.041467803920281245,0.04465091195227219,0.8781625441696113,0.8801582815149802,0.877431026684758,0.8763390357559104,0.8783479785425219,0.8760251449109238,4698955
2650,0.04240547242069801,0.04097178548106702,0.04385686109787684,0.879434628975265,0.8852459016393442,0.8783355947535052,0.877639958492193,0.8835241725740639,0.8769747608667147,4715403
2660,0.04237107406963351,0.041173858835878645,0.043847768440265444,0.8773144876325089,0.8829847371396269,0.8769787426503844,0.8754316066011055,0.881285897261115,0.8752218612047522,4731738
2670,0.042775852737308426,0.041829074005278286,0.04420146346715549,0.8777385159010601,0.886376483889203,0.8787878787878788,0.876087420826239,0.8849619731891409,0.8769489903782723,4748118
2680,0.044247741532998874,0.04298283311130862,0.045130819466046634,0.8763250883392226,0.8790276992651216,0.8783355947535052,0.8744635561629255,0.8772718778398833,0.8765475019324173,4764380
2690,0.04267282610768433,0.04153163115137022,0.04440569311820415,0.8764664310954063,0.8858111927642736,0.8787878787878788,0.874568983897548,0.8841464827382193,0.8770574409625899,4781327
2710,0.042613828523482486,0.04129200975692889,0.04434113123845672,0.8757597173144877,0.8795929903900509,0.8747173224785165,0.8738961341277368,0.8777649764556251,0.873213067902739,4814754
2720,0.04296752375400535,0.04140849028006658,0.04451553093319599,0.8756183745583039,0.8841153193894856,0.8760741745816373,0.8738689996305068,0.882374592927558,0.8749008858871592,4830929
2730,0.04317723760152929,0.04165780233908776,0.04458514080976031,0.8709540636042403,0.8812888637648388,0.8760741745816373,0.8689529018402765,0.8795814330633623,0.8742873628421135,4847900
2740,0.04265178253822591,0.04129087890282528,0.04410333827011331,0.8759010600706714,0.8818541548897683,0.8765264586160109,0.8740261333308422,0.8802143087929751,0.8746873211767224,4865103
2750,0.042341973485659025,0.040679185893675654,0.043344421430579545,0.8797173144876325,0.8925946862634256,0.8792401628222524,0.8778946665763596,0.8911063652422118,0.8774928760187625,4881662
2760,0.04267101379945017,0.04125200396796277,0.04397997284552973,0.8791519434628975,0.8875070661390616,0.8787878787878788,0.8773037359691475,0.8858691393411784,0.8771343827054489,4898679
2770,0.04304181110414048,0.04184291140184405,0.04485575352758502,0.8756183745583039,0.8812888637648388,0.8747173224785165,0.8739025352214268,0.8795227049337235,0.8736858525317452,4914995
2780,0.04259053416738295,0.04116591308743056,0.04421781638212488,0.8767491166077739,0.8852459016393442,0.8792401628222524,0.8749140660980126,0.8835206465053964,0.8778225639518179,4931149
2790,0.04283634825630046,0.04152078623705781,0.04416123362943069,0.8770318021201413,0.886376483889203,0.8787878787878788,0.875149520285551,0.8846717804421991,0.8771804390497895,4947590
2810,0.04286894575539286,0.04148251318375802,0.04423041302907797,0.8718021201413427,0.8869417750141323,0.8751696065128901,0.8698300511700333,0.8852554336792692,0.8734897178914655,4980400
2820,0.04288484378428386,0.041430305442656294,0.04414396395674216,0.8764664310954063,0.886376483889203,0.8810492989597467,0.8745672958564232,0.8847481984758673,0.8793963251318228,4997082
2830,0.04407720540996705,0.04236365403323326,0.045280560367424,0.8718021201413427,0.8818541548897683,0.8724559023066486,0.869816645125666,0.8801317967439604,0.8706517252930946,5013765
2840,0.04309836901053206,0.041482527921374704,0.04428435284916674,0.872791519434629,0.8869417750141323,0.8747173224785165,0.8708287757732647,0.8852999207730852,0.8729754504502635,5030115
2850,0.04285921234117301,0.04153523004821317,0.04425528234053732,0.8737809187279152,0.8841153193894856,0.8778833107191316,0.8718386209816384,0.8824094777254513,0.876196082742843,5046327
2860,0.042893028123992656,0.041740120356101994,0.044141137559283235,0.8761837455830389,0.8841153193894856,0.8815015829941203,0.8742809724334295,0.8824094777254513,0.8798647458459484,5062228
2870,0.04326093461465849,0.04162037807516018,0.04467983991687936,0.8743462897526502,0.8824194460146976,0.8751696065128901,0.87266950525585,0.8806613899335064,0.8739867226987627,5078446
2880,0.043116192705090095,0.04157481578550949,0.044454848940233965,0.8760424028268551,0.8841153193894856,0.8778833107191316,0.8741366242402352,0.8824583929317078,0.8761083599766868,5094605
2890,0.043314230757526585,0.041923920720597876,0.04469944923861896,0.8744876325088339,0.8829847371396269,0.8778833107191316,0.8725727739748471,0.881221834539958,0.8764333427654821,5110941
2910,0.0426746570273444,0.04124538101136285,0.04413224131689074,0.8759010600706714,0.8886376483889203,0.8792401628222524,0.8739935794690235,0.887038323140298,0.8776267856736182,5143565
2920,0.043450608266319565,0.04173587124607695,0.04487238356888841,0.8744876325088339,0.8824194460146976,0.8742650384441429,0.8726434403997959,0.8806417679776735,0.8728751467349991,5160264
2930,0.04309007638420571,0.0415261272511472,0.04465745038931747,0.8757597173144877,0.8818541548897683,0.8738127544097694,0.8741344547329656,0.8801028692766601,0.8726808050974256,5176879
2940,0.04386002285919274,0.04308702945370849,0.0450426605560156,0.8791519434628975,0.8773318258903335,0.8756218905472637,0.87757557026803,0.875802211050381,0.8737271256310561,5193201
2950,0.04327713511653007,0.04269459723140134,0.04478017015069859,0.8774558303886926,0.8795929903900509,0.8765264586160109,0.8757903732228588,0.8780480106793066,0.8746467376374523,5208880
2960,0.043105092179357735,0.04261176417789284,0.04465855727599684,0.8763250883392226,0.8801582815149802,0.8738127544097694,0.874511414848171,0.8785472188805434,0.8719302954626611,5225038
2970,0.042891336009610204,0.04202756715531664,0.04442039646018398,0.87660777385159,0.8835500282645562,0.8724559023066486,0.8747374507428265,0.8819888817499748,0.8705462886097679,5241022
2980,0.04288441255923318,0.04196592543634691,0.04454986413864475,0.8744876325088339,0.8812888637648388,0.8706467661691543,0.8725951119735406,0.8794928467655132,0.8690452815382161,5256945
2990,0.04370355681855521,0.042563254732760944,0.04564758751532513,0.8736395759717315,0.8807235726399095,0.8701944821347807,0.8718027579492513,0.8789234467055321,0.868776586338382,5273117
