10,0,524.0,112
20,0,546.0,212
30,0,566.0,312
40,0,595.0,412
50,1,603.0,512
60,1,617.0,612
70,1,629.0,712
80,1,641.0,812
90,1,663.0,912
110,1,679.0,1112
120,2,693.0,1212
130,2,701.0,1312
140,2,711.0,1412
150,3,715.0,1512
160,3,719.0,1612
170,3,723.0,1712
180,4,735.0,1812
190,4,743.0,1912
210,5,745.0,2112
220,5,749.0,2212
230,5,753.0,2312
240,5,755.0,2412
250,5,761.0,2512
260,5,763.0,2612
270,5,765.0,2712
280,6,767.0,2812
290,6,771.0,2912
310,6,779.0,3112
320,6,785.0,3212
330,6,787.0,3312
340,6,791.0,3412
350,7,791.0,3512
360,7,791.0,3612
370,8,791.0,3712
380,8,791.0,3812
390,8,791.0,3912
410,9,795.0,4112
420,9,797.0,4212
430,9,799.0,4312
440,10,799.0,4412
450,10,801.0,4512
460,10,803.0,4612
470,11,803.0,4712
480,11,803.0,4812
490,11,803.0,4912
510,12,803.0,5112
520,12,803.0,5212
530,12,803.0,5312
540,12,803.0,5412
550,12,803.0,5512
560,12,803.0,5612
570,12,803.0,5712
580,13,803.0,5812
590,13,803.0,5912
610,13,805.0,6112
620,14,805.0,6212
630,14,805.0,6312
640,14,805.0,6412
650,15,805.0,6512
660,15,805.0,6612
670,15,805.0,6712
680,15,805.0,6812
690,16,805.0,6912
710,16,805.0,7112
720,16,805.0,7212
730,16,805.0,7312
740,16,805.0,7412
750,16,805.0,7512
760,17,805.0,7612
770,17,805.0,7712
780,17,807.0,7812
790,17,807.0,7912
810,18,809.0,8112
820,18,809.0,8212
830,18,809.0,8312
840,19,809.0,8412
850,19,809.0,8512
860,19,809.0,8612
870,19,809.0,8712
880,20,809.0,8812
890,20,809.0,8912
910,20,809.0,9112
920,21,809.0,9212
930,21,809.0,9312
940,21,809.0,9412
950,21,809.0,9512
960,22,809.0,9612
970,22,809.0,9712
980,22,809.0,9812
990,22,809.0,9912
1010,23,809.0,10112
1020,23,809.0,10212
1030,24,809.0,10312
1040,24,809.0,10412
1050,24,809.0,10512
1060,24,809.0,10612
1070,25,809.0,10712
1080,25,809.0,10812
1090,25,809.0,10912
1110,26,809.0,11112
1120,26,809.0,11212
1130,26,809.0,11312
1140,26,809.0,11412
1150,27,809.0,11512
1160,27,809.0,11612
1170,27,809.0,11712
1180,27,809.0,11812
1190,28,809.0,11912
1210,28,809.0,12112
1220,29,809.0,12212
1230,29,809.0,12312
1240,29,809.0,12412
1250,29,809.0,12512
1260,30,809.0,12612
1270,30,809.0,12712
1280,30,809.0,12812
1290,30,809.0,12912
1310,31,809.0,13112
1320,31,809.0,13212
1330,32,809.0,13312
1340,32,809.0,13412
1350,32,809.0,13512
1360,33,809.0,13612
1370,33,809.0,13712
1380,33,809.0,13812
1390,33,809.0,13912
1410,34,809.0,14112
1420,34,809.0,14212
1430,35,809.0,14312
1440,35,809.0,14412
1450,35,809.0,14512
1460,35,809.0,14612
1470,36,809.0,14712
1480,36,809.0,14812
1490,36,809.0,14912
1510,37,809.0,15112
1520,37,809.0,15212
1530,37,809.0,15312
1540,38,809.0,15412
1550,38,809.0,15512
1560,38,809.0,15612
1570,39,809.0,15712
1580,39,809.0,15812
1590,39,809.0,15912
1610,40,809.0,16112
1620,40,809.0,16212
1630,40,809.0,16312
1640,40,809.0,16412
1650,40,809.0,16512
1660,40,809.0,16612
1670,40,809.0,16712
1680,40,809.0,16812
1690,41,809.0,16912
1710,41,809.0,17112
1720,42,809.0,17212
1730,42,809.0,17312
1740,42,809.0,17412
1750,43,809.0,17512
1760,43,809.0,17612
1770,43,809.0,17712
1780,43,809.0,17812
1790,44,809.0,17912
1810,44,809.0,18112
1820,44,809.0,18212
1830,45,809.0,18312
1840,45,809.0,18412
1850,45,809.0,18512
1860,45,809.0,18612
1870,46,809.0,18712
1880,46,809.0,18812
1890,46,809.0,18912
1910,47,809.0,19112
1920,47,809.0,19212
1930,47,809.0,19312
1940,48,809.0,19412
1950,48,809.0,19512
1960,48,809.0,19612
1970,48,809.0,19712
1980,49,809.0,19812
1990,49,809.0,19912
2010,50,809.0,20112
2020,50,809.0,20212
2030,50,809.0,20312
2040,50,809.0,20412
2050,51,809.0,20512
2060,51,809.0,20612
2070,51,809.0,20712
2080,51,809.0,20812
2090,52,809.0,20912
2110,52,809.0,21112
2120,52,809.0,21212
2130,53,809.0,21312
2140,53,809.0,21412
2150,53,809.0,21512
2160,53,809.0,21612
2170,54,809.0,21712
2180,54,809.0,21812
2190,54,809.0,21912
2210,55,809.0,22112
2220,55,809.0,22212
2230,55,809.0,22312
2240,55,809.0,22412
2250,56,809.0,22512
2260,56,809.0,22612
2270,56,809.0,22712
2280,56,809.0,22812
2290,57,809.0,22912
2310,57,809.0,23112
2320,58,809.0,23212
2330,58,809.0,23312
2340,58,809.0,23412
2350,58,809.0,23512
2360,59,809.0,23612
2370,59,809.0,23712
2380,59,809.0,23812
2390,59,809.0,23912
2410,60,809.0,24112
2420,60,809.0,24212
2430,60,809.0,24312
2440,61,809.0,24412
2450,61,809.0,24512
2460,61,809.0,24612
2470,61,809.0,24712
2480,62,809.0,24812
2490,62,809.0,24912
2510,62,809.0,25112
2520,62,809.0,25212
2530,62,809.0,25312
2540,62,809.0,25412
2550,63,809.0,25512
2560,63,809.0,25612
2570,63,809.0,25712
2580,63,809.0,25812
2590,64,809.0,25912
2610,64,809.0,26112
2620,64,809.0,26212
2630,65,809.0,26312
2640,65,809.0,26412
2650,65,809.0,26512
2660,66,809.0,26612
2670,66,809.0,26712
2680,66,809.0,26812
2690,66,809.0,26912
2710,67,809.0,27112
2720,67,809.0,27212
2730,67,809.0,27312
2740,68,809.0,27412
2750,68,809.0,27512
2760,68,809.0,27612
2770,69,809.0,27712
2780,69,809.0,27812
2790,69,809.0,27912
2810,70,809.0,28112
2820,70,809.0,28212
2830,70,809.0,28312
2840,70,809.0,28412
2850,71,809.0,28512
2860,71,809.0,28612
2870,71,809.0,28712
2880,71,809.0,28812
2890,72,809.0,28912
2910,72,809.0,29112
2920,73,809.0,29212
2930,73,809.0,29312
2940,73,809.0,29412
2950,73,809.0,29512
2960,74,809.0,29612
2970,74,809.0,29712
2980,74,809.0,29812
2990,74,809.0,29912
