10,1,521.0,112
20,1,539.0,212
30,1,553.0,312
40,2,577.0,412
50,2,583.0,512
60,2,597.0,612
70,3,619.0,712
80,3,629.0,812
90,3,643.0,912
110,4,662.0,1112
120,5,676.0,1212
130,5,686.0,1312
140,5,702.0,1412
150,5,710.0,1512
160,5,712.0,1612
170,5,718.0,1712
180,5,721.0,1812
190,6,727.0,1912
210,6,737.0,2112
220,6,745.0,2212
230,7,747.0,2312
240,7,751.0,2412
250,7,757.0,2512
260,8,759.0,2612
270,8,763.0,2712
280,8,767.0,2812
290,8,767.0,2912
310,9,773.0,3112
320,9,779.0,3212
330,9,781.0,3312
340,9,783.0,3412
350,9,783.0,3512
360,9,783.0,3612
370,9,785.0,3712
380,10,787.0,3812
390,10,787.0,3912
410,10,789.0,4112
420,11,789.0,4212
430,11,791.0,4312
440,11,791.0,4412
450,11,793.0,4512
460,12,793.0,4612
470,12,793.0,4712
480,12,795.0,4812
490,12,797.0,4912
510,13,797.0,5112
520,13,799.0,5212
530,13,799.0,5312
540,14,799.0,5412
550,14,799.0,5512
560,14,799.0,5612
570,14,799.0,5712
580,15,799.0,5812
590,15,799.0,5912
610,15,799.0,6112
620,16,799.0,6212
630,16,799.0,6312
640,16,799.0,6412
650,16,799.0,6512
660,17,799.0,6612
670,17,799.0,6712
680,17,801.0,6812
690,17,803.0,6912
710,17,803.0,7112
720,17,803.0,7212
730,17,803.0,7312
740,18,803.0,7412
750,18,803.0,7512
760,18,803.0,7612
770,18,803.0,7712
780,18,803.0,7812
790,19,803.0,7912
810,19,803.0,8112
820,19,805.0,8212
830,20,805.0,8312
840,20,805.0,8412
850,20,805.0,8512
860,20,805.0,8612
870,21,805.0,8712
880,21,805.0,8812
890,21,805.0,8912
910,22,807.0,9112
920,22,807.0,9212
930,22,807.0,9312
940,23,807.0,9412
950,23,807.0,9512
960,23,807.0,9612
970,23,807.0,9712
980,24,807.0,9812
990,24,807.0,9912
1010,24,807.0,10112
1020,25,807.0,10212
1030,25,807.0,10312
1040,25,807.0,10412
1050,26,807.0,10512
1060,26,807.0,10612
1070,26,807.0,10712
1080,26,807.0,10812
1090,27,807.0,10912
1110,27,807.0,11112
1120,28,807.0,11212
1130,28,807.0,11312
1140,28,807.0,11412
1150,28,807.0,11512
1160,29,807.0,11612
1170,29,807.0,11712
1180,29,807.0,11812
1190,29,807.0,11912
1210,30,809.0,12112
1220,30,809.0,12212
1230,30,809.0,12312
1240,31,809.0,12412
1250,31,809.0,12512
1260,31,809.0,12612
1270,31,809.0,12712
1280,32,809.0,12812
1290,32,809.0,12912
1310,32,811.0,13112
1320,32,811.0,13212
1330,32,811.0,13312
1340,32,811.0,13412
1350,32,811.0,13512
1360,32,811.0,13612
1370,32,811.0,13712
1380,33,811.0,13812
1390,33,811.0,13912
1410,33,811.0,14112
1420,34,811.0,14212
1430,34,811.0,14312
1440,34,811.0,14412
1450,34,811.0,14512
1460,35,811.0,14612
1470,35,811.0,14712
1480,35,811.0,14812
1490,35,811.0,14912
1510,36,811.0,15112
1520,36,811.0,15212
1530,36,811.0,15312
1540,37,811.0,15412
1550,37,811.0,15512
1560,37,811.0,15612
1570,37,811.0,15712
1580,38,811.0,15812
1590,38,811.0,15912
1610,39,811.0,16112
1620,39,811.0,16212
1630,39,811.0,16312
1640,39,811.0,16412
1650,40,811.0,16512
1660,40,811.0,16612
1670,40,811.0,16712
1680,40,811.0,16812
1690,41,811.0,16912
1710,41,811.0,17112
1720,41,811.0,17212
1730,42,811.0,17312
1740,42,811.0,17412
1750,42,811.0,17512
1760,43,811.0,17612
1770,43,811.0,17712
1780,43,811.0,17812
1790,43,811.0,17912
1810,44,811.0,18112
1820,44,811.0,18212
1830,44,811.0,18312
1840,45,811.0,18412
1850,45,811.0,18512
1860,45,811.0,18612
1870,45,811.0,18712
1880,46,811.0,18812
1890,46,811.0,18912
1910,46,811.0,19112
1920,47,811.0,19212
1930,47,811.0,19312
1940,47,811.0,19412
1950,47,811.0,19512
1960,48,811.0,19612
1970,48,811.0,19712
1980,48,811.0,19812
1990,48,811.0,19912
2010,49,811.0,20112
2020,49,811.0,20212
2030,49,811.0,20312
2040,50,811.0,20412
2050,50,811.0,20512
2060,50,811.0,20612
2070,50,811.0,20712
2080,51,811.0,20812
2090,51,811.0,20912
2110,51,811.0,21112
2120,52,811.0,21212
2130,52,811.0,21312
2140,52,811.0,21412
2150,52,811.0,21512
2160,53,811.0,21612
2170,53,811.0,21712
2180,53,811.0,21812
2190,53,811.0,21912
2210,54,811.0,22112
2220,54,811.0,22212
2230,54,811.0,22312
2240,55,811.0,22412
2250,55,811.0,22512
2260,55,811.0,22612
2270,56,811.0,22712
2280,56,811.0,22812
2290,56,811.0,22912
2310,57,811.0,23112
2320,57,811.0,23212
2330,57,811.0,23312
2340,57,811.0,23412
2350,58,811.0,23512
2360,58,811.0,23612
2370,58,811.0,23712
2380,58,811.0,23812
2390,59,811.0,23912
2410,59,811.0,24112
2420,60,811.0,24212
2430,60,811.0,24312
2440,60,811.0,24412
2450,60,811.0,24512
2460,61,811.0,24612
2470,61,811.0,24712
2480,61,811.0,24812
2490,61,811.0,24912
2510,62,811.0,25112
2520,62,811.0,25212
2530,62,811.0,25312
2540,63,811.0,25412
2550,63,811.0,25512
2560,63,811.0,25612
2570,63,811.0,25712
2580,64,811.0,25812
2590,64,811.0,25912
2610,64,811.0,26112
2620,65,811.0,26212
2630,65,811.0,26312
2640,65,811.0,26412
2650,65,811.0,26512
2660,66,811.0,26612
2670,66,811.0,26712
2680,66,811.0,26812
2690,66,811.0,26912
2710,67,811.0,27112
2720,67,811.0,27212
2730,67,811.0,27312
2740,68,811.0,27412
2750,68,811.0,27512
2760,68,811.0,27612
2770,68,811.0,27712
2780,69,811.0,27812
2790,69,811.0,27912
2810,69,811.0,28112
2820,70,811.0,28212
2830,70,811.0,28312
2840,70,811.0,28412
2850,70,811.0,28512
2860,71,811.0,28612
2870,71,811.0,28712
2880,71,811.0,28812
2890,71,811.0,28912
2910,72,811.0,29112
2920,72,811.0,29212
2930,72,811.0,29312
2940,73,811.0,29412
2950,73,811.0,29512
2960,73,811.0,29612
2970,73,811.0,29712
2980,74,811.0,29812
2990,74,811.0,29912
