10,0,0.02505509559072853,112
20,0,0.028522453311021823,212
30,1,0.031218075792031865,312
40,1,0.03276456906727967,412
50,1,0.034660125162861405,512
60,2,0.035252893847180874,612
70,2,0.03651964987316553,712
80,3,0.036880817013766796,812
90,4,0.03732067611180741,912
110,5,0.039619045893275806,1112
120,6,0.040233279980634085,1212
130,7,0.04056482212627063,1312
140,8,0.0421823516692787,1412
150,8,0.043465919594808326,1512
160,8,0.045715020533958144,1612
170,9,0.04771747349507719,1712
180,9,0.04776825985149901,1812
190,10,0.04846244358770405,1912
210,12,0.04920722480698149,2112
220,12,0.04962825707977903,2212
230,12,0.04974687172190966,2312
240,13,0.049845375514120126,2412
250,14,0.05088832547671436,2512
260,15,0.05088832547671436,2612
270,15,0.050968811714657176,2712
280,16,0.05117630464124515,2812
290,17,0.05233170562214399,2912
310,17,0.05353578654624219,3112
320,17,0.05436410663396709,3212
330,18,0.05444836378774089,3312
340,19,0.05547902575967294,3412
350,19,0.055634964294796065,3512
360,20,0.05587322345449713,3612
370,21,0.05595944576062085,3712
380,21,0.05595944576062085,3812
390,21,0.05650579476286695,3912
410,23,0.05835592536052827,4112
420,23,0.059226575441875394,4212
430,24,0.059420245879299984,4312
440,24,0.05992160984758911,4412
450,25,0.06037046871068462,4512
460,26,0.060489698719610165,4612
470,27,0.060489698719610165,4712
480,27,0.06052716970911417,4812
490,28,0.06052716970911417,4912
510,30,0.061077529212685576,5112
520,31,0.061077529212685576,5212
530,31,0.061283724665632686,5312
540,32,0.061283724665632686,5412
550,33,0.062262510322052066,5512
560,34,0.062425133943663086,5612
570,35,0.06254316224980183,5712
580,36,0.06411708652332648,5812
590,37,0.06411708652332648,5912
610,38,0.06512335298505792,6112
620,39,0.06538171007900649,6212
630,40,0.06538171007900649,6312
640,40,0.06561573735661773,6412
650,41,0.06623333412122116,6512
660,42,0.06677206771931435,6612
670,42,0.06677206771931435,6712
680,44,0.06683274456851294,6812
690,45,0.06683274456851294,6912
710,47,0.06736161690332342,7112
720,47,0.06736161690332342,7212
730,48,0.06736161690332342,7312
740,49,0.06764942129175873,7412
750,49,0.067673026278698,7512
760,49,0.06793458960675085,7612
770,50,0.06796076249743571,7712
780,51,0.0680309439808205,7812
790,51,0.0680309439808205,7912
810,53,0.0709150680780036,8112
820,53,0.0709150680780036,8212
830,54,0.07149509676948503,8312
840,55,0.07216751536687385,8412
850,55,0.07272894191735996,8512
860,56,0.07300545001095261,8612
870,57,0.07365530660817482,8712
880,57,0.07416257668007575,8812
890,58,0.07416257668007575,8912
910,59,0.07475593028566702,9112
920,60,0.07487419794378695,9212
930,61,0.07509120986721297,9312
940,61,0.07509120986721297,9412
950,62,0.07509120986721297,9512
960,63,0.07522093968817674,9612
970,63,0.07530850505096683,9712
980,64,0.07615352603025885,9812
990,65,0.07615352603025885,9912
1010,66,0.07615352603025885,10112
1020,67,0.07615352603025885,10212
1030,67,0.07618235093071264,10312
1040,67,0.07698495630619107,10412
1050,67,0.07698495630619107,10512
1060,68,0.07826718255427773,10612
1070,69,0.07833289886445485,10712
1080,69,0.07850921404160273,10812
1090,70,0.07850921404160273,10912
1110,70,0.07850921404160273,11112
1120,71,0.07916481532577317,11212
1130,71,0.07916481532577317,11312
1140,72,0.07963046105616065,11412
1150,72,0.07965885307178691,11512
1160,73,0.07965885307178691,11612
1170,74,0.07965885307178691,11712
1180,74,0.07967596637461542,11812
1190,75,0.07967596637461542,11912
1210,76,0.07988702744645382,12112
1220,77,0.07988702744645382,12212
1230,77,0.07988702744645382,12312
1240,78,0.08001825955046381,12412
1250,78,0.0800633612097423,12512
1260,79,0.0800633612097423,12612
1270,80,0.0800633612097423,12712
1280,80,0.0800633612097423,12812
1290,81,0.0800633612097423,12912
1310,82,0.08015862517436967,13112
1320,83,0.08029672475723897,13212
1330,84,0.08029672475723897,13312
1340,84,0.08029672475723897,13412
1350,85,0.08029672475723897,13512
1360,85,0.0806116385671109,13612
1370,85,0.0806116385671109,13712
1380,86,0.0806116385671109,13812
1390,87,0.0806116385671109,13912
1410,88,0.0806116385671109,14112
1420,89,0.0806116385671109,14212
1430,89,0.0806116385671109,14312
1440,90,0.08092396756867905,14412
1450,91,0.08092396756867905,14512
1460,91,0.08114006665108693,14612
1470,92,0.08114006665108693,14712
1480,93,0.08117914778563777,14812
1490,93,0.08117914778563777,14912
1510,95,0.08169743318017551,15112
1520,95,0.08169743318017551,15212
1530,96,0.08213918066812237,15312
1540,96,0.08228935872603972,15412
1550,97,0.08228935872603972,15512
1560,98,0.08228935872603972,15612
1570,98,0.08228935872603972,15712
1580,98,0.08228935872603972,15812
1590,99,0.08228935872603972,15912
1610,105,0.08228935872603972,16112
1620,106,0.08254528327107702,16212
1630,106,0.08254528327107702,16312
1640,107,0.08254528327107702,16412
1650,108,0.08373418060752492,16512
1660,109,0.0840121637768684,16612
1670,110,0.0840121637768684,16712
1680,110,0.08422862645695761,16812
1690,111,0.08422862645695761,16912
1710,112,0.08422862645695761,17112
1720,113,0.08422862645695761,17212
1730,114,0.08422862645695761,17312
1740,115,0.08422862645695761,17412
1750,115,0.0844807886507537,17512
1760,115,0.0844807886507537,17612
1770,116,0.0844807886507537,17712
1780,117,0.0844807886507537,17812
1790,117,0.0844807886507537,17912
1810,118,0.0844807886507537,18112
1820,119,0.0844807886507537,18212
1830,119,0.0844807886507537,18312
1840,120,0.0844807886507537,18412
1850,121,0.0844807886507537,18512
1860,122,0.0844807886507537,18612
1870,122,0.0844807886507537,18712
1880,123,0.0844807886507537,18812
1890,123,0.0844807886507537,18912
1910,123,0.0844807886507537,19112
1920,123,0.0844807886507537,19212
1930,123,0.0844807886507537,19312
1940,124,0.0844807886507537,19412
1950,124,0.0844807886507537,19512
1960,124,0.0844807886507537,19612
1970,124,0.0844807886507537,19712
1980,124,0.0844807886507537,19812
1990,124,0.0844807886507537,19912
2010,129,0.0844807886507537,20112
2020,130,0.08451682530410616,20212
2030,130,0.08451682530410616,20312
2040,132,0.08481581388750446,20412
2050,135,0.08512897099944063,20512
2060,135,0.08512897099944063,20612
2070,136,0.08512897099944063,20712
2080,137,0.08512897099944063,20812
2090,137,0.08512897099944063,20912
2110,139,0.08512897099944063,21112
2120,139,0.08512897099944063,21212
2130,140,0.08512897099944063,21312
2140,141,0.08512897099944063,21412
2150,142,0.08512897099944063,21512
2160,142,0.08516961392553467,21612
2170,145,0.08516961392553467,21712
2180,145,0.08516961392553467,21812
2190,146,0.08516961392553467,21912
2210,148,0.08527226224699802,22112
2220,148,0.08527226224699802,22212
2230,149,0.08527226224699802,22312
2240,149,0.08527226224699802,22412
2250,150,0.08527226224699802,22512
2260,150,0.08527226224699802,22612
2270,151,0.08527226224699802,22712
2280,152,0.08527226224699802,22812
2290,153,0.08546449679813661,22912
2310,153,0.08546449679813661,23112
2320,154,0.08546449679813661,23212
2330,155,0.08557598259143032,23312
2340,155,0.0862776754346858,23412
2350,156,0.0862776754346858,23512
2360,157,0.08638072379954656,23612
2370,157,0.08638072379954656,23712
2380,158,0.08638404874822177,23812
2390,159,0.08638404874822177,23912
2410,161,0.0868153041229593,24112
2420,162,0.0868153041229593,24212
2430,162,0.0868153041229593,24312
2440,163,0.0868153041229593,24412
2450,164,0.08692935088070414,24512
2460,164,0.08692935088070414,24612
2470,165,0.08695928861207358,24712
2480,166,0.08695928861207358,24812
2490,169,0.08695928861207358,24912
2510,169,0.08695928861207358,25112
2520,170,0.08695928861207358,25212
2530,171,0.08695928861207358,25312
2540,172,0.08695928861207358,25412
2550,173,0.08695928861207358,25512
2560,173,0.08695928861207358,25612
2570,173,0.08695928861207358,25712
2580,174,0.08695928861207358,25812
2590,175,0.08763175650311919,25912
2610,176,0.08763175650311919,26112
2620,177,0.08763175650311919,26212
2630,178,0.08763175650311919,26312
2640,179,0.08763175650311919,26412
2650,179,0.08763175650311919,26512
2660,180,0.08763175650311919,26612
2670,180,0.08763175650311919,26712
2680,180,0.08763175650311919,26812
2690,181,0.08763175650311919,26912
2710,182,0.08773992303541252,27112
2720,183,0.08773992303541252,27212
2730,184,0.08773992303541252,27312
2740,184,0.08773992303541252,27412
2750,185,0.08773992303541252,27512
2760,186,0.08813665195825196,27612
2770,186,0.08813665195825196,27712
2780,187,0.08852690965385665,27812
2790,188,0.08852690965385665,27912
2810,189,0.08852690965385665,28112
2820,189,0.08852690965385665,28212
2830,190,0.08852690965385665,28312
2840,191,0.08852690965385665,28412
2850,191,0.08852690965385665,28512
2860,191,0.08852690965385665,28612
2870,192,0.08860772607169483,28712
2880,192,0.08875777003766525,28812
2890,193,0.08875777003766525,28912
2910,195,0.08875777003766525,29112
2920,196,0.08875777003766525,29212
2930,196,0.08875777003766525,29312
2940,196,0.08875777003766525,29412
2950,197,0.08875777003766525,29512
2960,198,0.08875777003766525,29612
2970,198,0.08875777003766525,29712
2980,199,0.08875777003766525,29812
2990,200,0.08875777003766525,29912
