10,0,0.02497069509706517,112
20,0,0.027747763569408366,212
30,1,0.030754967150664288,312
40,2,0.031584142703161316,412
50,3,0.03200769623064756,512
60,3,0.034648461422100145,612
70,4,0.035957521758034246,712
80,4,0.03715288017713185,812
90,5,0.03775216610746005,912
110,6,0.03940148750935385,1112
120,7,0.040259726313154345,1212
130,8,0.040637282755139476,1312
140,9,0.04091247374493354,1412
150,9,0.04189549221066779,1512
160,10,0.042809363769215354,1612
170,11,0.043869895948009885,1712
180,11,0.04439586535751521,1812
190,12,0.04498363409129609,1912
210,13,0.04773201252893576,2112
220,14,0.04784074308723909,2212
230,15,0.04819594738613516,2312
240,16,0.048379670111454894,2412
250,17,0.04864494841513334,2512
260,17,0.04877293404257067,2612
270,18,0.049439432074974914,2712
280,18,0.050308586196435155,2812
290,19,0.0504594259968363,2912
310,21,0.05078640251330595,3112
320,22,0.051792084598281565,3212
330,22,0.05218813276177854,3312
340,23,0.052985381488503853,3412
350,24,0.05307231491401487,3512
360,25,0.05307548081363814,3612
370,26,0.053632856539153485,3712
380,27,0.05422189067894144,3812
390,27,0.05422189067894144,3912
410,28,0.05446242946887442,4112
420,29,0.05446242946887442,4212
430,30,0.05449509154247851,4312
440,30,0.05449509154247851,4412
450,31,0.05451771198895547,4512
460,32,0.0549578252889883,4612
470,33,0.0549578252889883,4712
480,34,0.05514477506649001,4812
490,34,0.05519727597223249,4912
510,36,0.05581398565578131,5112
520,37,0.05581398565578131,5212
530,38,0.05581398565578131,5312
540,38,0.056224821442733434,5412
550,39,0.056436584257821824,5512
560,39,0.05686390907024739,5612
570,39,0.05686390907024739,5712
580,39,0.05746567724525,5812
590,40,0.05757424887606555,5912
610,41,0.057789577544334274,6112
620,42,0.057789577544334274,6212
630,42,0.05789085372263008,6312
640,43,0.05789085372263008,6412
650,43,0.05796682692051055,6512
660,44,0.05796682692051055,6612
670,44,0.05807750846216015,6712
680,45,0.058360350129875324,6812
690,46,0.058410346703711966,6912
710,46,0.0585256141487897,7112
720,46,0.0585256141487897,7212
730,47,0.058650555683957196,7312
740,47,0.058650555683957196,7412
750,48,0.058650555683957196,7512
760,49,0.05873929679444518,7612
770,49,0.05873929679444518,7712
780,50,0.05873929679444518,7812
790,51,0.05875389972238037,7912
810,52,0.05875389972238037,8112
820,52,0.05875389972238037,8212
830,53,0.05875389972238037,8312
840,54,0.05875389972238037,8412
850,55,0.05918560880915555,8512
860,55,0.05946282225132906,8612
870,56,0.05946282225132906,8712
880,57,0.05946282225132906,8812
890,58,0.05946282225132906,8912
910,59,0.05946282225132906,9112
920,60,0.05946282225132906,9212
930,62,0.059654669695398885,9312
940,63,0.06024319650668939,9412
950,63,0.060427883024876505,9512
960,64,0.060427883024876505,9612
970,64,0.060845907107340454,9712
980,65,0.060845907107340454,9812
990,65,0.06092741870814415,9912
1010,66,0.06148052097956721,10112
1020,66,0.06150007511890954,10212
1030,67,0.061504815190723316,10312
1040,68,0.06182164730248238,10412
1050,68,0.06182164730248238,10512
1060,68,0.06182164730248238,10612
1070,69,0.06182164730248238,10712
1080,69,0.0620179408976046,10812
1090,70,0.0620179408976046,10912
1110,71,0.0621811244793374,11112
1120,72,0.0621811244793374,11212
1130,72,0.062628797105076,11312
1140,73,0.062628797105076,11412
1150,73,0.062628797105076,11512
1160,74,0.062628797105076,11612
1170,75,0.06318365019588024,11712
1180,76,0.0634511371381153,11812
1190,77,0.06371472108460113,11912
1210,79,0.06384631547117167,12112
1220,79,0.06385969181096658,12212
1230,79,0.06385969181096658,12312
1240,80,0.06385969181096658,12412
1250,83,0.06385969181096658,12512
1260,85,0.06385969181096658,12612
1270,86,0.0639524375170885,12712
1280,86,0.0639524375170885,12812
1290,87,0.06442083228712253,12912
1310,88,0.06545994070490599,13112
1320,88,0.06546061573618916,13212
1330,88,0.06568307055533733,13312
1340,88,0.06568307055533733,13412
1350,88,0.06568307055533733,13512
1360,89,0.06568307055533733,13612
1370,89,0.06568307055533733,13712
1380,89,0.0657840641747488,13812
1390,89,0.06637901149747556,13912
1410,90,0.06637901149747556,14112
1420,90,0.06637901149747556,14212
1430,90,0.06637901149747556,14312
1440,90,0.06637901149747556,14412
1450,90,0.06637901149747556,14512
1460,90,0.06637901149747556,14612
1470,90,0.06637901149747556,14712
1480,91,0.06637901149747556,14812
1490,91,0.06640866464080586,14912
1510,91,0.06640866464080586,15112
1520,91,0.06640866464080586,15212
1530,91,0.06640866464080586,15312
1540,92,0.06640866464080586,15412
1550,92,0.06640866464080586,15512
1560,92,0.06640866464080586,15612
1570,92,0.06640866464080586,15712
1580,92,0.06640866464080586,15812
1590,92,0.06642731886849719,15912
1610,92,0.06673983017322578,16112
1620,92,0.06673983017322578,16212
1630,93,0.06673983017322578,16312
1640,94,0.06673983017322578,16412
1650,95,0.06673983017322578,16512
1660,95,0.06673983017322578,16612
1670,96,0.06726150480621414,16712
1680,97,0.06746432476757794,16812
1690,98,0.06746432476757794,16912
1710,100,0.0680451609318193,17112
1720,100,0.0680451609318193,17212
1730,101,0.0680451609318193,17312
1740,102,0.06816061614988117,17412
1750,103,0.06816061614988117,17512
1760,104,0.06816061614988117,17612
1770,104,0.06816061614988117,17712
1780,105,0.06816061614988117,17812
1790,106,0.06816061614988117,17912
1810,107,0.06816061614988117,18112
1820,108,0.06816061614988117,18212
1830,108,0.06816061614988117,18312
1840,117,0.06816061614988117,18412
1850,117,0.06816061614988117,18512
1860,117,0.06826315820015169,18612
1870,118,0.06826315820015169,18712
1880,119,0.06826315820015169,18812
1890,119,0.0682672599183698,18912
1910,121,0.0682672599183698,19112
1920,121,0.0682672599183698,19212
1930,122,0.0682672599183698,19312
1940,123,0.0682672599183698,19412
1950,123,0.0682672599183698,19512
1960,124,0.0682672599183698,19612
1970,125,0.0682672599183698,19712
1980,126,0.0682672599183698,19812
1990,126,0.0682672599183698,19912
2010,128,0.06873460954239942,20112
2020,129,0.06873460954239942,20212
2030,130,0.06873460954239942,20312
2040,130,0.06873460954239942,20412
2050,131,0.06873460954239942,20512
2060,132,0.06873460954239942,20612
2070,133,0.06879871561447133,20712
