10,33,529.0,2131
20,66,532.0,4001
30,102,530.0,5833
40,133,528.0,7682
50,166,530.0,9542
60,203,534.0,11397
70,235,530.0,13247
80,273,536.0,15108
90,303,536.0,16962
110,377,538.0,20703
120,413,546.0,22553
130,447,546.0,24415
140,486,550.0,26284
150,540,544.0,28131
160,573,540.0,30004
170,607,544.0,31861
180,664,546.0,33737
190,699,550.0,35600
210,756,548.0,39289
220,805,542.0,41140
230,834,552.0,43003
240,996,558.0,44852
250,1017,550.0,46726
260,1039,556.0,48576
270,1067,556.0,50439
280,1094,560.0,52283
290,1118,560.0,54135
310,1176,568.0,57858
320,1206,558.0,59734
330,1230,562.0,61566
340,1255,560.0,63415
350,1299,556.0,65287
360,1326,552.0,67164
370,1350,554.0,69027
380,1374,558.0,70886
390,1394,568.0,72720
410,1442,562.0,76459
420,1476,558.0,78322
430,1500,560.0,80186
440,1530,564.0,82045
450,1558,562.0,83912
460,1588,566.0,85748
470,1616,566.0,87618
480,1648,570.0,89475
490,1679,572.0,91349
510,1743,568.0,95084
520,1773,570.0,96938
530,1811,572.0,98793
540,1842,574.0,100667
550,1875,570.0,102532
560,1905,574.0,104431
570,1938,576.0,106286
580,1969,580.0,108150
590,2022,580.0,110019
610,2101,570.0,113753
620,2137,574.0,115611
630,2167,576.0,117465
640,2198,580.0,119323
650,2233,580.0,121183
660,2263,586.0,123048
670,2289,584.0,124890
680,2313,584.0,126752
690,2348,582.0,128604
710,2398,580.0,132339
720,2426,582.0,134201
730,2453,580.0,136060
740,2477,582.0,137918
750,2501,580.0,139783
760,2525,586.0,141652
770,2574,584.0,143518
780,2603,580.0,145382
790,2632,580.0,147228
810,2682,582.0,150940
820,2708,582.0,152812
830,2733,584.0,154663
840,2766,582.0,156525
850,2794,582.0,158402
860,2825,574.0,160275
870,2857,574.0,162147
880,2888,572.0,164000
890,3046,568.0,165873
910,3096,576.0,169595
920,3124,576.0,171467
930,3151,586.0,173330
940,3182,582.0,175203
950,3212,574.0,177052
960,3243,576.0,178910
970,3273,578.0,180777
980,3307,570.0,182656
990,3338,572.0,184512
1010,3394,576.0,188260
1020,3426,570.0,190113
1030,3454,573.0,191966
1040,3487,573.0,193837
1050,3515,565.0,195687
1060,3544,567.0,197534
1070,3576,565.0,199390
1080,3613,563.0,201238
1090,3644,563.0,203099
1110,3697,557.0,206795
1120,3731,553.0,208656
1130,3759,551.0,210485
1140,3792,553.0,212324
1150,3823,556.0,214188
1160,3852,550.0,216050
1170,3882,552.0,217892
1180,3914,555.0,219741
1190,3953,558.0,221612
1210,4017,558.0,225359
1220,4047,558.0,227221
1230,4079,564.0,229067
1240,4107,568.0,230912
1250,4151,564.0,232744
1260,4204,568.0,234598
1270,4235,572.0,236475
1280,4263,568.0,238339
1290,4302,568.0,240190
1310,4371,567.0,243899
1320,4400,571.0,245754
1330,4425,566.0,247612
1340,4453,574.0,249471
1350,4480,580.0,251354
1360,4526,578.0,253212
1370,4575,579.0,255091
1380,4598,578.0,256941
1390,4621,580.0,258804
1410,4672,576.0,262544
1420,4696,572.0,264406
1430,4723,576.0,266270
1440,4747,570.0,268137
1450,4772,570.0,269993
1460,4798,576.0,271858
1470,4826,578.0,273725
1480,4855,586.0,275610
1490,4886,584.0,277466
1510,4956,590.0,281185
1520,4990,592.0,283050
1530,5029,582.0,284931
1540,5198,586.0,286789
1550,5223,580.0,288666
1560,5248,588.0,290532
1570,5277,586.0,292411
1580,5303,582.0,294272
1590,5327,582.0,296129
1610,5379,589.0,299869
1620,5408,585.0,301735
1630,5440,585.0,303597
1640,5498,585.0,305463
1650,5530,581.0,307323
1660,5574,583.0,309172
1670,5597,583.0,311035
1680,5621,587.0,312880
1690,5645,585.0,314729
1710,5698,581.0,318443
1720,5724,581.0,320311
1730,5750,583.0,322181
1740,5775,591.0,324053
1750,5800,585.0,325936
1760,5827,591.0,327797
1770,5857,593.0,329653
1780,5886,595.0,331521
1790,5916,595.0,333390
1810,5978,589.0,337138
1820,6008,587.0,339010
1830,6037,595.0,340865
1840,6069,597.0,342715
1850,6098,591.0,344583
1860,6136,591.0,346442
1870,6184,587.0,348316
1880,6215,581.0,350186
1890,6244,585.0,352043
1910,6305,587.0,355748
1920,6335,583.0,357628
1930,6369,585.0,359492
1940,6401,583.0,361342
1950,6439,583.0,363205
1960,6476,581.0,365067
1970,6507,579.0,366915
1980,6540,583.0,368773
1990,6574,587.0,370627
2010,6668,592.0,374335
2020,6701,588.0,376202
2030,6734,586.0,378065
2040,6762,584.0,379930
2050,6791,592.0,381795
2060,6824,594.0,383667
2070,6852,592.0,385515
2080,6884,588.0,387380
2090,6926,594.0,389234
2110,6985,596.0,392961
2120,7009,600.0,394826
2130,7035,602.0,396692
2140,7057,598.0,398567
2150,7079,598.0,400423
2160,7103,598.0,402285
2170,7126,600.0,404151
2180,7150,598.0,406009
2190,7225,600.0,407870
2210,7313,600.0,411579
2220,7335,604.0,413465
2230,7357,602.0,415329
2240,7380,600.0,417199
2250,7402,598.0,419053
2260,7423,602.0,420900
2270,7446,604.0,422762
2280,7470,602.0,424649
2290,7493,606.0,426502
2310,7540,612.0,430221
2320,7564,612.0,432071
2330,7588,610.0,433926
2340,7612,608.0,435775
2350,7638,606.0,437640
2360,7668,606.0,439510
2370,7700,612.0,441373
2380,7733,606.0,443234
2390,7762,609.0,445107
2410,7822,613.0,448829
2420,7852,613.0,450669
2430,7885,611.0,452515
2440,7913,609.0,454382
2450,7942,613.0,456258
2460,7980,615.0,458109
2470,8012,615.0,459975
2480,8044,621.0,461840
2490,8084,617.0,463701
2510,8148,613.0,467419
2520,8172,619.0,469284
2530,8204,619.0,471153
2540,8231,615.0,473028
2550,8270,609.0,474913
2560,8300,617.0,476774
2570,8323,613.0,478626
2580,8350,615.0,480480
2590,8377,613.0,482345
2610,8426,615.0,486063
2620,8451,615.0,487937
2630,8474,615.0,489803
2640,8516,617.0,491658
2650,8541,613.0,493523
2660,8566,615.0,495388
2670,8593,609.0,497242
2680,8617,609.0,499107
2690,8657,607.0,500991
2710,8710,611.0,504726
2720,8734,609.0,506583
2730,8759,609.0,508438
2740,8785,611.0,510307
2750,8814,611.0,512169
2760,8843,615.0,514034
2770,8875,613.0,515881
2780,8907,607.0,517748
2790,8936,605.0,519606
2810,9001,597.0,523333
2820,9036,599.0,525194
2830,9072,603.0,527041
2840,9250,607.0,528907
2850,9276,605.0,530764
2860,9299,607.0,532624
2870,9322,605.0,534485
2880,9353,605.0,536352
2890,9391,601.0,538218
2910,9446,607.0,541917
2920,9476,609.0,543780
2930,9511,609.0,545643
2940,9555,605.0,547500
2950,9581,613.0,549366
2960,9604,613.0,551238
2970,9633,611.0,553092
2980,9660,611.0,554954
2990,9707,617.0,556821
