10,98,548.0,4143
20,184,534.0,7831
30,280,542.0,11495
40,408,546.0,15166
50,479,546.0,18839
60,544,542.0,22519
70,640,544.0,26176
80,723,542.0,29810
90,811,540.0,33483
110,990,530.0,40796
120,1081,530.0,44446
130,1208,526.0,48108
140,1303,526.0,51778
150,1404,524.0,55462
160,1520,522.0,59129
170,1631,530.0,62811
180,1722,526.0,66482
190,1821,524.0,70153
210,2094,524.0,77509
220,2164,526.0,81198
230,2245,524.0,84860
240,2319,526.0,88509
250,2416,530.0,92180
260,2495,530.0,95839
270,2580,538.0,99515
280,2670,542.0,103185
290,2756,548.0,106862
310,3000,550.0,114222
320,3079,550.0,117852
330,3172,554.0,121509
340,3265,564.0,125172
350,3349,556.0,128841
360,3426,556.0,132501
370,3528,558.0,136169
380,3603,562.0,139818
390,3680,557.0,143498
410,3877,558.0,150836
420,3927,564.0,154483
430,3977,564.0,158147
440,4033,562.0,161814
450,4086,560.0,165495
460,4156,558.0,169165
470,4216,562.0,172843
480,4284,562.0,176482
490,4373,564.0,180137
510,4557,564.0,187460
520,4746,564.0,191144
530,4818,570.0,194822
540,4886,562.0,198513
550,4957,562.0,202186
560,5041,564.0,205852
570,5113,560.0,209519
580,5190,556.0,213181
590,5266,560.0,216844
610,5420,562.0,224202
620,5502,566.0,227859
630,6481,572.0,231507
640,6548,570.0,235169
650,6598,568.0,238850
660,6660,564.0,242495
670,6747,554.0,246168
680,6816,556.0,249842
690,6887,556.0,253507
710,7037,550.0,260834
720,7088,554.0,264509
730,7147,560.0,268179
740,7203,558.0,271859
750,7289,558.0,275539
760,7348,556.0,279199
770,7408,558.0,282854
780,7482,554.0,286522
790,7572,556.0,290177
810,7697,556.0,297503
820,7748,554.0,301171
830,7800,556.0,304874
840,7854,558.0,308543
850,7903,556.0,312223
860,7956,560.0,315903
870,8012,560.0,319584
880,8148,558.0,323261
890,8202,560.0,326919
910,8322,558.0,334217
920,8383,562.0,337874
930,8434,556.0,341526
940,8490,556.0,345202
950,8543,556.0,348886
960,8600,556.0,352556
970,8665,554.0,356235
980,8729,554.0,359902
990,8794,560.0,363571
1010,8920,574.0,370894
1020,9093,576.0,374564
1030,9156,572.0,378240
1040,9209,576.0,381897
1050,9261,572.0,385580
1060,9322,576.0,389237
1070,9391,572.0,392898
1080,9452,576.0,396554
1090,9514,580.0,400249
1110,9627,580.0,407608
1120,9687,586.0,411280
1130,9744,580.0,414973
1140,9805,581.0,418670
1150,9862,581.0,422323
1160,9995,575.0,425999
1170,10048,575.0,429679
1180,10102,577.0,433330
1190,10161,577.0,437009
1210,10311,579.0,444343
1220,10370,581.0,448018
1230,10419,581.0,451680
1240,10465,581.0,455350
1250,10513,581.0,459026
1260,10564,583.0,462667
1270,10612,579.0,466339
1280,10668,577.0,470010
1290,10726,577.0,473693
1310,10904,577.0,481033
1320,10975,573.0,484709
1330,11050,579.0,488337
1340,11138,579.0,492034
1350,11186,581.0,495712
1360,11241,573.0,499390
1370,11295,569.0,503064
1380,11352,571.0,506725
1390,11411,571.0,510353
1410,11530,559.0,517707
1420,11598,561.0,521366
1430,11782,563.0,525016
1440,11841,559.0,528691
1450,11900,563.0,532368
1460,11957,561.0,536037
1470,12019,561.0,539702
1480,12085,561.0,543378
1490,12163,561.0,547074
1510,12291,567.0,554436
1520,12357,565.0,558104
1530,12420,565.0,561798
1540,12485,563.0,565460
1550,12541,567.0,569116
1560,12597,563.0,572768
1570,12732,565.0,576449
1580,12784,567.0,580146
1590,12840,565.0,583827
1610,12963,565.0,591134
1620,13020,573.0,594795
1630,13084,573.0,598461
1640,13185,570.0,602142
1650,13237,567.0,605792
1660,13289,565.0,609417
1670,13352,567.0,613102
1680,13409,567.0,616782
1690,13461,571.0,620458
1710,13636,569.0,627819
1720,13693,571.0,631486
1730,13761,569.0,635143
1740,13826,565.0,638786
1750,13890,571.0,642478
1760,13948,563.0,646163
1770,14005,559.0,649817
1780,14054,559.0,653475
1790,14118,561.0,657132
1810,14282,557.0,664469
1820,14369,559.0,668149
1830,14551,567.0,671827
1840,14606,567.0,675513
1850,14657,567.0,679203
1860,14719,565.0,682889
1870,14777,573.0,686577
1880,14856,577.0,690235
1890,14935,577.0,693918
1910,15081,579.0,701256
1920,15146,577.0,704919
1930,15216,577.0,708575
1940,15305,577.0,712244
1950,15373,579.0,715903
1960,15501,576.0,719560
1970,15576,574.0,723221
1980,15630,576.0,726892
1990,15686,568.0,730559
2010,15818,570.0,737923
2020,15881,568.0,741592
2030,15945,568.0,745251
2040,16017,560.0,748934
2050,16077,564.0,752618
2060,16136,570.0,756267
2070,16218,564.0,759925
2080,16301,566.0,763596
2090,16356,568.0,767261
2110,16457,561.0,774577
2120,16522,563.0,778243
2130,16589,559.0,781911
2140,16658,559.0,785575
2150,16730,558.0,789225
2160,16816,563.0,792885
2170,16868,563.0,796554
2180,16927,567.0,800219
2190,16982,567.0,803869
2210,17082,569.0,811193
2220,17218,567.0,814855
2230,17275,567.0,818517
2240,17334,573.0,822184
2250,17431,575.0,825838
2260,17492,573.0,829523
2270,17557,575.0,833184
2280,17633,577.0,836854
2290,17711,581.0,840520
2310,17861,583.0,847874
2320,17929,581.0,851552
2330,18002,583.0,855205
2340,18061,581.0,858879
2350,18193,583.0,862558
2360,18247,583.0,866238
2370,18313,579.0,869904
2380,18372,579.0,873557
2390,18426,573.0,877193
2410,18543,573.0,884505
2420,18602,573.0,888193
2430,18671,571.0,891840
2440,18722,571.0,895515
2450,18774,571.0,899181
2460,18825,571.0,902858
2470,18881,571.0,906535
2480,18929,569.0,910193
2490,19017,573.0,913863
