10,66,541.0,6131
20,109,550.0,11624
30,151,550.0,17105
40,191,544.0,22593
50,239,542.0,28078
60,284,542.0,33568
70,326,540.0,39051
80,501,538.0,44527
90,538,540.0,50023
110,619,540.0,60982
120,652,546.0,66466
130,685,546.0,71975
140,718,548.0,77447
150,751,552.0,82917
160,797,562.0,88390
170,839,558.0,93880
180,883,556.0,99340
190,916,552.0,104830
210,985,552.0,115757
220,1018,558.0,121238
230,1052,558.0,126727
240,1101,561.0,132194
250,1146,560.0,137671
260,1187,556.0,143138
270,1234,562.0,148613
280,1284,560.0,154106
290,1345,558.0,159576
310,1438,560.0,170508
320,1482,562.0,175992
330,1523,562.0,181523
340,1558,564.0,187005
350,1599,572.0,192494
360,1641,576.0,197985
370,1680,582.0,203454
380,1726,580.0,208933
390,1792,578.0,214437
410,1878,580.0,225399
420,1922,584.0,230847
430,1963,584.0,236340
440,2005,588.0,241828
450,2047,594.0,247308
460,2092,590.0,252824
470,2131,590.0,258291
480,2179,586.0,263766
490,2228,588.0,269225
510,2348,592.0,280195
520,2392,588.0,285634
530,2432,586.0,291135
540,2474,590.0,296624
550,2512,588.0,302108
560,2555,588.0,307553
570,2596,592.0,313064
580,2640,594.0,318542
590,2683,592.0,324009
610,2778,588.0,334950
620,2826,590.0,340423
630,2867,588.0,345899
640,2916,584.0,351360
650,2955,578.0,356866
660,3122,580.0,362349
670,3153,580.0,367838
680,3193,582.0,373285
690,3227,586.0,378751
710,3295,576.0,389674
720,3340,576.0,395155
730,3391,576.0,400628
740,3441,574.0,406112
750,3483,572.0,411601
760,3521,572.0,417085
770,3554,576.0,422557
780,3589,574.0,428010
790,3626,574.0,433502
810,3701,578.0,444459
820,3741,572.0,449970
830,3788,578.0,455427
840,3829,576.0,460892
850,3862,576.0,466362
860,3914,576.0,471826
870,3960,582.0,477308
880,3997,582.0,482769
890,4039,574.0,488271
910,4111,572.0,499197
920,4155,572.0,504675
930,4194,582.0,510153
940,4230,576.0,515650
950,4270,576.0,521130
960,4318,580.0,526616
970,4352,578.0,532082
980,4389,578.0,537545
990,4434,580.0,543011
1010,4514,574.0,553991
1020,4553,578.0,559455
1030,4589,578.0,564935
1040,4624,582.0,570416
1050,4669,576.0,575874
1060,4712,576.0,581334
1070,4751,574.0,586814
1080,4792,578.0,592275
1090,4833,574.0,597751
1110,4937,576.0,608717
1120,4986,586.0,614211
1130,5032,586.0,619687
1140,5093,588.0,625155
1150,5146,586.0,630636
1160,5191,584.0,636106
1170,5238,586.0,641592
1180,5317,584.0,647102
1190,5363,584.0,652598
1210,5434,578.0,663546
1220,5477,586.0,669022
1230,5516,586.0,674527
1240,5553,584.0,680008
1250,5697,580.0,685501
1260,5736,580.0,690971
1270,5780,580.0,696460
1280,5857,578.0,701947
1290,5904,576.0,707426
1310,5971,580.0,718419
1320,6002,578.0,723906
1330,6033,572.0,729376
1340,6069,574.0,734838
1350,6100,578.0,740299
1360,6130,578.0,745790
1370,6167,576.0,751256
1380,6205,580.0,756734
1390,6235,586.0,762195
1410,6311,590.0,773170
1420,6346,584.0,778632
1430,6381,584.0,784096
1440,6415,592.0,789553
1450,6451,592.0,795018
1460,6485,592.0,800479
1470,6520,596.0,805965
1480,6556,594.0,811443
1490,6593,590.0,816923
1510,6672,592.0,827860
1520,6717,590.0,833346
1530,6759,590.0,838796
1540,6809,576.0,844257
1550,6865,582.0,849752
1560,6914,584.0,855228
1570,6956,584.0,860702
1580,7027,586.0,866174
1590,7068,586.0,871669
1610,7157,591.0,882624
1620,7202,592.0,888115
1630,7249,592.0,893624
1640,7287,594.0,899100
1650,7336,592.0,904566
1660,7390,596.0,910010
1670,7431,596.0,915467
1680,7480,592.0,920933
1690,7528,596.0,926411
1710,7618,596.0,937358
1720,7680,590.0,942840
1730,7722,592.0,948302
1740,7761,592.0,953770
1750,7798,592.0,959227
1760,7841,588.0,964684
1770,7886,594.0,970201
1780,7937,596.0,975720
1790,7979,604.0,981214
1810,8049,604.0,992169
1820,8089,604.0,997654
1830,8127,600.0,1003146
1840,8253,602.0,1008643
1850,8287,600.0,1014117
1860,8318,602.0,1019584
1870,8353,602.0,1025068
1880,8393,602.0,1030558
1890,8427,602.0,1036052
1910,8503,596.0,1047007
1920,8541,596.0,1052496
1930,8583,600.0,1057980
1940,8639,594.0,1063462
1950,8693,594.0,1068945
1960,8748,596.0,1074460
1970,8792,590.0,1079941
1980,8841,586.0,1085424
1990,8886,588.0,1090894
2010,8980,586.0,1101832
2020,9042,582.0,1107307
2030,9086,586.0,1112777
2040,9161,576.0,1118251
2050,9199,574.0,1123731
2060,9233,578.0,1129188
2070,9268,574.0,1134667
2080,9304,576.0,1140126
2090,9341,580.0,1145583
2110,9412,574.0,1156536
2120,9447,572.0,1161986
2130,9480,570.0,1167428
2140,9527,568.0,1172886
