10,2723,38.0,11101
20,4902,50.0,21201
30,7249,54.0,31301
40,9503,59.0,41401
50,11458,63.0,51501
60,13170,77.0,61601
70,14924,66.0,71701
80,16800,62.0,81801
90,18496,62.0,91901
110,21982,80.0,112001
120,23495,64.0,122101
130,25038,78.0,132201
140,26544,71.0,142301
150,27944,66.0,152401
160,29357,82.0,162501
170,30767,78.0,172601
180,32143,67.0,182701
190,33493,79.0,192801
210,36373,66.0,212901
220,37741,65.0,223001
230,39144,69.0,233101
240,40477,79.0,243201
250,41868,81.0,253301
260,43323,64.0,263401
270,44768,67.0,273501
280,46149,68.0,283601
290,47515,76.0,293701
310,50346,81.0,313801
320,51742,83.0,323901
330,53162,84.0,334001
340,54647,68.0,344101
350,56080,81.0,354201
360,57468,69.0,364301
370,58866,82.0,374401
380,60250,69.0,384501
390,61646,68.0,394601
410,64519,77.0,414701
420,65920,75.0,424801
430,67269,82.0,434901
440,68683,78.0,445001
450,70072,70.0,455101
460,71352,75.0,465201
470,72649,75.0,475301
480,73980,76.0,485401
490,75327,70.0,495501
510,77866,74.0,515601
520,79133,75.0,525701
530,80430,70.0,535801
540,81731,77.0,545901
550,82944,69.0,556001
560,84286,68.0,566101
570,85632,82.0,576201
580,86930,68.0,586301
590,88245,80.0,596401
610,90801,81.0,616501
620,92132,79.0,626601
630,93447,82.0,636701
640,94778,82.0,646801
650,96059,83.0,656901
660,97358,73.0,667001
670,98654,84.0,677101
680,100052,74.0,687201
690,101375,74.0,697301
710,104058,85.0,717401
720,105451,71.0,727501
730,106832,80.0,737601
740,108155,83.0,747701
750,109461,73.0,757801
760,110723,79.0,767901
770,112001,84.0,778001
780,113302,82.0,788101
790,114634,83.0,798201
810,117269,83.0,818301
820,118576,84.0,828401
830,119897,84.0,838501
840,121191,84.0,848601
850,122442,84.0,858701
860,123733,83.0,868801
870,125002,85.0,878901
880,126235,85.0,889001
890,127521,85.0,899101
910,130089,85.0,919201
920,131402,86.0,929301
930,132734,86.0,939401
940,133953,83.0,949501
950,135254,85.0,959601
960,136502,83.0,969701
970,137796,82.0,979801
980,139035,82.0,989901
990,140290,83.0,1000001
1010,142785,84.0,1020101
1020,144111,87.0,1030201
1030,145490,85.0,1040301
1040,146773,87.0,1050401
1050,148057,82.0,1060501
1060,149374,87.0,1070601
1070,150651,86.0,1080701
1080,151933,87.0,1090801
1090,153240,87.0,1100901
1110,155882,84.0,1121001
1120,157201,85.0,1131101
1130,158516,84.0,1141201
1140,159833,85.0,1151301
1150,161098,86.0,1161401
1160,162423,86.0,1171501
1170,163688,84.0,1181601
1180,164954,86.0,1191701
1190,166198,86.0,1201801
1210,168812,84.0,1221901
1220,170027,84.0,1232001
1230,171277,87.0,1242101
1240,172576,85.0,1252201
1250,173890,85.0,1262301
1260,175171,85.0,1272401
1270,176487,85.0,1282501
1280,177858,85.0,1292601
1290,179111,84.0,1302701
1310,181805,85.0,1322801
1320,183039,83.0,1332901
1330,184333,82.0,1343001
1340,185661,84.0,1353101
1350,186952,84.0,1363201
1360,188213,81.0,1373301
1370,189483,83.0,1383401
1380,190830,83.0,1393501
1390,192099,83.0,1403601
1410,194747,83.0,1423701
1420,196099,82.0,1433801
1430,197388,86.0,1443901
1440,198735,83.0,1454001
1450,200040,84.0,1464101
1460,201374,82.0,1474201
1470,202693,83.0,1484301
1480,203987,85.0,1494401
1490,205287,85.0,1504501
1510,207922,84.0,1524601
1520,209249,85.0,1534701
1530,210554,84.0,1544801
1540,211853,81.0,1554901
1550,213135,85.0,1565001
1560,214425,85.0,1575101
1570,215758,85.0,1585201
1580,217064,82.0,1595301
1590,218369,84.0,1605401
1610,220966,83.0,1625501
1620,222277,85.0,1635601
1630,223617,82.0,1645701
1640,224882,83.0,1655801
1650,226193,84.0,1665901
1660,227509,82.0,1676001
1670,228767,84.0,1686101
1680,230122,85.0,1696201
1690,231409,83.0,1706301
1710,234048,82.0,1726401
1720,235396,82.0,1736501
1730,236725,82.0,1746601
1740,238046,86.0,1756701
1750,239417,87.0,1766801
1760,240640,82.0,1776901
1770,241922,83.0,1787001
1780,243211,83.0,1797101
1790,244528,83.0,1807201
1810,247165,86.0,1827301
1820,248446,83.0,1837401
1830,249717,86.0,1847501
1840,251083,83.0,1857601
1850,252425,86.0,1867701
1860,253726,84.0,1877801
1870,255012,85.0,1887901
1880,256330,84.0,1898001
1890,257672,85.0,1908101
1910,260332,85.0,1928201
1920,261655,85.0,1938301
1930,263040,84.0,1948401
1940,264325,84.0,1958501
1950,265636,83.0,1968601
1960,266914,84.0,1978701
1970,268193,86.0,1988801
1980,269445,85.0,1998901
1990,270816,85.0,2009001
2010,273365,84.0,2029101
2020,274688,85.0,2039201
