10,2297,45.0,11101
20,4305,48.0,21201
30,6485,48.0,31301
40,8416,52.0,41401
50,9975,52.0,51501
60,11582,55.0,61601
70,13127,54.0,71701
80,14701,54.0,81801
90,16269,48.0,91901
110,19471,51.0,112001
120,21068,48.0,122101
130,22601,53.0,132201
140,24127,52.0,142301
150,25681,52.0,152401
160,27333,62.0,162501
170,28965,64.0,172601
180,30538,58.0,182701
190,32181,57.0,192801
210,35307,58.0,212901
220,36879,56.0,223001
230,38483,60.0,233101
240,40063,58.0,243201
250,41702,50.0,253301
260,43227,56.0,263401
270,44777,53.0,273501
280,46415,56.0,283601
290,48049,47.0,293701
310,51224,51.0,313801
320,52815,54.0,323901
330,54451,59.0,334001
340,56006,51.0,344101
350,57541,55.0,354201
360,59022,56.0,364301
370,60587,54.0,374401
380,62097,53.0,384501
390,63622,56.0,394601
410,66678,50.0,414701
420,68211,58.0,424801
430,69752,57.0,434901
440,71151,56.0,445001
450,72593,57.0,455101
460,74059,57.0,465201
470,75520,57.0,475301
480,76997,52.0,485401
490,78590,64.0,495501
510,81609,56.0,515601
520,83086,55.0,525701
530,84569,54.0,535801
540,86088,60.0,545901
550,87651,62.0,556001
560,89244,53.0,566101
570,90760,55.0,576201
580,92258,52.0,586301
590,93789,55.0,596401
610,96806,60.0,616501
620,98192,59.0,626601
630,99693,58.0,636701
640,101182,59.0,646801
650,102670,60.0,656901
660,104132,57.0,667001
670,105677,57.0,677101
680,107190,56.0,687201
690,108693,62.0,697301
710,111570,59.0,717401
720,112966,59.0,727501
730,114388,61.0,737601
740,115802,60.0,747701
750,117225,60.0,757801
760,118602,61.0,767901
770,120055,59.0,778001
780,121600,57.0,788101
790,122977,58.0,798201
810,125879,63.0,818301
820,127376,62.0,828401
830,128886,75.0,838501
840,130327,69.0,848601
850,131748,68.0,858701
860,133139,68.0,868801
870,134547,67.0,878901
880,135955,69.0,889001
890,137423,67.0,899101
910,140288,65.0,919201
920,141727,65.0,929301
930,143157,65.0,939401
940,144529,64.0,949501
950,145923,65.0,959601
960,147312,65.0,969701
970,148738,64.0,979801
980,150073,65.0,989901
990,151483,65.0,1000001
1010,154439,64.0,1020101
1020,155839,65.0,1030201
1030,157248,64.0,1040301
1040,158713,65.0,1050401
1050,160303,52.0,1060501
1060,161879,64.0,1070601
1070,163332,66.0,1080701
1080,164763,66.0,1090801
1090,166192,64.0,1100901
1110,169223,59.0,1121001
1120,170735,55.0,1131101
1130,172285,51.0,1141201
