10,1997,50.0,11101
20,3582,53.0,21201
30,5043,58.0,31301
40,6523,58.0,41401
50,7916,58.0,51501
60,9248,58.0,61601
70,10646,59.0,71701
80,12126,60.0,81801
90,13580,60.0,91901
110,16403,60.0,112001
120,17809,60.0,122101
130,19193,60.0,132201
140,20633,60.0,142301
150,22099,61.0,152401
160,23497,61.0,162501
170,24925,61.0,172601
180,26323,72.0,182701
190,27734,62.0,192801
210,30729,62.0,212901
220,32175,61.0,223001
230,33635,61.0,233101
240,35119,72.0,243201
250,36505,62.0,253301
260,37957,66.0,263401
270,39345,66.0,273501
280,40699,66.0,283601
290,42137,66.0,293701
310,44955,66.0,313801
320,46315,67.0,323901
330,47611,66.0,334001
340,48939,71.0,344101
350,50284,66.0,354201
360,51673,67.0,364301
370,52968,67.0,374401
380,54295,71.0,384501
390,55662,71.0,394601
410,58308,71.0,414701
420,59648,71.0,424801
430,60972,71.0,434901
440,62358,71.0,445001
450,63684,71.0,455101
460,65007,70.0,465201
470,66323,69.0,475301
480,67685,69.0,485401
490,69057,68.0,495501
510,71789,69.0,515601
520,73127,69.0,525701
530,74564,69.0,535801
540,75910,70.0,545901
550,77208,69.0,556001
560,78623,69.0,566101
570,80019,69.0,576201
580,81371,70.0,586301
590,82700,68.0,596401
610,85411,71.0,616501
620,86849,72.0,626601
630,88258,72.0,636701
640,89617,69.0,646801
650,90969,70.0,656901
660,92371,70.0,667001
670,93711,71.0,677101
680,95074,70.0,687201
690,96390,69.0,697301
710,99113,70.0,717401
720,100507,69.0,727501
730,101901,69.0,737601
740,103292,69.0,747701
750,104609,69.0,757801
760,105959,71.0,767901
770,107320,70.0,778001
780,108652,69.0,788101
790,110027,70.0,798201
810,112788,76.0,818301
820,114137,76.0,828401
830,115568,73.0,838501
840,116943,76.0,848601
850,118236,76.0,858701
860,119595,75.0,868801
870,120961,76.0,878901
880,122361,76.0,889001
890,123699,77.0,899101
910,126474,77.0,919201
920,127859,78.0,929301
930,129211,77.0,939401
940,130569,77.0,949501
950,131916,79.0,959601
960,133241,77.0,969701
970,134612,77.0,979801
980,136061,77.0,989901
990,137481,77.0,1000001
1010,140177,77.0,1020101
1020,141520,78.0,1030201
1030,142893,77.0,1040301
1040,144295,77.0,1050401
1050,145608,78.0,1060501
1060,146921,77.0,1070601
1070,148301,77.0,1080701
1080,149591,77.0,1090801
1090,150961,78.0,1100901
1110,153636,77.0,1121001
1120,154985,77.0,1131101
1130,156322,78.0,1141201
1140,157632,77.0,1151301
1150,158976,77.0,1161401
1160,160323,78.0,1171501
1170,161603,79.0,1181601
1180,162980,77.0,1191701
1190,164341,77.0,1201801
1210,167094,77.0,1221901
1220,168419,77.0,1232001
1230,169749,77.0,1242101
1240,171101,77.0,1252201
1250,172512,77.0,1262301
1260,173855,78.0,1272401
1270,175178,77.0,1282501
1280,176575,77.0,1292601
1290,177914,77.0,1302701
1310,180656,78.0,1322801
1320,181946,78.0,1332901
1330,183279,77.0,1343001
1340,184694,77.0,1353101
1350,186000,77.0,1363201
1360,187325,78.0,1373301
1370,188743,79.0,1383401
1380,190167,78.0,1393501
1390,191515,78.0,1403601
1410,194274,78.0,1423701
1420,195580,79.0,1433801
1430,196938,78.0,1443901
1440,198335,79.0,1454001
1450,199698,79.0,1464101
1460,201001,78.0,1474201
1470,202404,78.0,1484301
1480,203772,78.0,1494401
1490,205051,79.0,1504501
1510,207785,79.0,1524601
1520,209112,78.0,1534701
1530,210453,79.0,1544801
1540,211766,78.0,1554901
1550,213134,78.0,1565001
1560,214537,78.0,1575101
1570,215879,78.0,1585201
1580,217229,78.0,1595301
1590,218657,78.0,1605401
1610,221339,78.0,1625501
1620,222674,78.0,1635601
1630,224047,78.0,1645701
1640,225328,78.0,1655801
1650,226696,78.0,1665901
1660,227996,79.0,1676001
1670,229314,78.0,1686101
1680,230701,78.0,1696201
1690,232056,78.0,1706301
1710,234737,78.0,1726401
1720,236089,78.0,1736501
1730,237479,79.0,1746601
1740,238915,78.0,1756701
1750,240338,79.0,1766801
1760,241739,78.0,1776901
1770,243125,78.0,1787001
1780,244432,79.0,1797101
1790,245754,79.0,1807201
1810,248612,78.0,1827301
1820,250018,78.0,1837401
1830,251382,78.0,1847501
1840,252742,79.0,1857601
1850,254175,79.0,1867701
1860,255575,78.0,1877801
1870,256966,79.0,1887901
1880,258291,78.0,1898001
1890,259647,78.0,1908101
1910,262302,78.0,1928201
1920,263625,79.0,1938301
1930,265021,79.0,1948401
1940,266352,80.0,1958501
1950,267675,79.0,1968601
1960,269016,79.0,1978701
1970,270394,79.0,1988801
1980,271732,79.0,1998901
1990,273109,79.0,2009001
2010,275852,79.0,2029101
2020,277234,79.0,2039201
2030,278597,80.0,2049301
2040,279961,79.0,2059401
2050,281284,79.0,2069501
2060,282601,79.0,2079601
2070,283968,79.0,2089701
2080,285340,79.0,2099801
2090,286684,79.0,2109901
2110,289415,79.0,2130001
2120,290736,79.0,2140101
2130,292119,81.0,2150201
2140,293480,81.0,2160301
2150,294958,81.0,2170401
2160,296284,81.0,2180501
2170,297618,82.0,2190601
2180,298992,82.0,2200701
2190,300368,82.0,2210801
2210,303106,82.0,2230901
2220,304419,82.0,2241001
2230,305740,82.0,2251101
2240,307100,81.0,2261201
2250,308466,82.0,2271301
2260,309883,82.0,2281401
2270,311215,82.0,2291501
2280,312529,83.0,2301601
2290,313907,82.0,2311701
2310,316631,83.0,2331801
2320,318028,82.0,2341901
2330,319424,82.0,2352001
2340,320820,83.0,2362101
2350,322217,83.0,2372201
2360,323606,83.0,2382301
2370,324927,82.0,2392401
2380,326270,82.0,2402501
2390,327617,83.0,2412601
2410,330371,82.0,2432701
2420,331771,82.0,2442801
2430,333078,82.0,2452901
2440,334413,82.0,2463001
2450,335750,82.0,2473101
2460,337060,82.0,2483201
2470,338373,82.0,2493301
2480,339797,82.0,2503401
2490,341111,83.0,2513501
2510,343786,82.0,2533601
2520,345107,83.0,2543701
2530,346487,82.0,2553801
2540,347794,82.0,2563901
2550,349157,83.0,2574001
2560,350467,83.0,2584101
2570,351884,82.0,2594201
2580,353258,82.0,2604301
2590,354612,82.0,2614401
2610,357300,82.0,2634501
2620,358678,82.0,2644601
2630,360057,83.0,2654701
2640,361362,83.0,2664801
2650,362795,83.0,2674901
2660,364151,82.0,2685001
2670,365434,82.0,2695101
2680,366769,82.0,2705201
2690,368181,83.0,2715301
2710,370808,82.0,2735401
2720,372178,83.0,2745501
2730,373482,83.0,2755601
2740,374821,82.0,2765701
2750,376152,83.0,2775801
2760,377442,82.0,2785901
2770,378791,82.0,2796001
2780,380083,83.0,2806101
2790,381367,83.0,2816201
2810,384042,82.0,2836301
2820,385344,82.0,2846401
2830,386828,90.0,2856501
2840,388392,92.0,2866601
2850,389924,90.0,2876701
2860,391385,92.0,2886801
2870,392874,83.0,2896901
2880,394455,92.0,2907001
2890,396170,83.0,2917101
2910,399496,90.0,2937201
2920,400992,90.0,2947301
2930,402574,90.0,2957401
2940,403591,93.0,2967501
2950,404661,83.0,2977601
2960,405674,92.0,2987701
2970,406751,90.0,2997801
2980,407794,92.0,3007901
2990,408828,92.0,3018001
