10,2843,46.0,11101
20,5216,57.0,21201
30,7716,66.0,31301
40,10071,54.0,41401
50,12060,72.0,51501
60,13987,71.0,61601
70,15850,70.0,71701
80,17717,65.0,81801
90,19647,72.0,91901
110,23137,72.0,112001
120,24713,71.0,122101
130,26198,72.0,132201
140,27602,70.0,142301
150,29014,70.0,152401
160,30486,70.0,162501
170,31970,68.0,172601
180,33313,69.0,182701
190,34789,69.0,192801
210,37633,70.0,212901
220,39139,68.0,223001
230,40582,71.0,233101
240,41998,69.0,243201
250,43411,71.0,253301
260,44831,70.0,263401
270,46201,72.0,273501
280,47624,72.0,283601
290,49074,71.0,293701
310,52036,73.0,313801
320,53419,73.0,323901
330,54808,73.0,334001
340,56147,72.0,344101
350,57559,73.0,354201
360,58930,72.0,364301
370,60386,72.0,374401
380,61829,72.0,384501
390,63293,73.0,394601
410,66185,73.0,414701
420,67599,73.0,424801
430,68988,73.0,434901
440,70302,73.0,445001
450,71649,73.0,455101
460,73100,73.0,465201
470,74426,73.0,475301
480,75760,74.0,485401
490,77105,73.0,495501
510,79742,73.0,515601
520,81073,75.0,525701
530,82351,74.0,535801
540,83755,74.0,545901
550,85105,74.0,556001
560,86384,75.0,566101
570,87691,76.0,576201
580,89072,76.0,586301
590,90388,76.0,596401
610,93052,77.0,616501
620,94386,77.0,626601
630,95734,77.0,636701
640,97139,76.0,646801
650,98474,74.0,656901
660,99872,75.0,667001
670,101251,75.0,677101
680,102674,75.0,687201
690,104017,80.0,697301
710,106746,80.0,717401
720,108156,75.0,727501
730,109476,76.0,737601
740,110857,80.0,747701
750,112208,75.0,757801
760,113576,81.0,767901
770,114977,81.0,778001
780,116346,80.0,788101
790,117707,81.0,798201
810,120502,81.0,818301
820,121845,81.0,828401
830,123148,80.0,838501
840,124478,82.0,848601
850,125811,82.0,858701
860,127230,82.0,868801
870,128561,82.0,878901
880,129944,81.0,889001
890,131259,82.0,899101
910,133909,81.0,919201
920,135276,83.0,929301
930,136649,81.0,939401
940,137932,81.0,949501
950,139253,82.0,959601
960,140638,82.0,969701
970,141955,81.0,979801
980,143296,82.0,989901
990,144684,81.0,1000001
1010,147465,81.0,1020101
1020,148832,82.0,1030201
1030,150205,82.0,1040301
1040,151548,81.0,1050401
1050,152922,81.0,1060501
1060,154294,81.0,1070601
1070,155699,81.0,1080701
1080,157123,81.0,1090801
1090,158517,82.0,1100901
1110,161255,82.0,1121001
1120,162617,83.0,1131101
1130,164057,83.0,1141201
1140,165374,84.0,1151301
1150,166694,83.0,1161401
1160,167936,83.0,1171501
1170,169221,82.0,1181601
1180,170509,82.0,1191701
