10,1745,49.0,11101
20,3191,54.0,21201
30,4628,59.0,31301
40,6084,58.0,41401
50,7445,57.0,51501
60,8868,65.0,61601
70,10294,64.0,71701
80,11595,67.0,81801
90,12961,68.0,91901
110,15639,68.0,112001
120,17104,68.0,122101
130,18406,69.0,132201
140,19790,67.0,142301
150,21142,71.0,152401
160,22466,68.0,162501
170,23820,69.0,172601
180,25140,68.0,182701
190,26520,68.0,192801
210,29267,69.0,212901
220,30707,69.0,223001
230,32036,69.0,233101
240,33312,69.0,243201
250,34748,68.0,253301
260,36135,70.0,263401
270,37459,69.0,273501
280,38824,70.0,283601
290,40151,70.0,293701
310,42888,70.0,313801
320,44206,70.0,323901
330,45456,70.0,334001
340,46797,71.0,344101
350,48137,70.0,354201
360,49421,69.0,364301
370,50707,70.0,374401
380,51941,70.0,384501
390,53303,71.0,394601
410,55834,71.0,414701
420,57135,70.0,424801
430,58426,70.0,434901
440,59699,70.0,445001
450,61019,70.0,455101
460,62366,72.0,465201
470,63628,70.0,475301
480,64884,70.0,485401
490,66172,70.0,495501
510,68853,69.0,515601
520,70123,68.0,525701
530,71507,69.0,535801
540,72798,69.0,545901
550,74108,70.0,556001
560,75426,71.0,566101
570,76759,70.0,576201
580,78061,71.0,586301
590,79408,71.0,596401
610,82036,70.0,616501
620,83345,70.0,626601
630,84610,71.0,636701
640,85954,71.0,646801
650,87215,69.0,656901
660,88465,71.0,667001
670,89814,71.0,677101
680,91128,71.0,687201
690,92436,71.0,697301
710,95086,74.0,717401
720,96379,73.0,727501
730,97661,70.0,737601
740,98922,70.0,747701
750,100187,71.0,757801
760,101466,71.0,767901
770,102781,71.0,778001
780,104077,70.0,788101
790,105415,70.0,798201
810,108024,71.0,818301
820,109305,71.0,828401
830,110676,71.0,838501
840,111948,71.0,848601
850,113266,70.0,858701
860,114532,71.0,868801
870,115841,71.0,878901
880,117195,71.0,889001
890,118467,71.0,899101
910,121037,71.0,919201
920,122364,71.0,929301
930,123705,71.0,939401
940,124963,71.0,949501
950,126305,72.0,959601
960,127611,71.0,969701
970,128989,70.0,979801
980,130288,71.0,989901
990,131583,70.0,1000001
1010,134233,71.0,1020101
1020,135505,71.0,1030201
1030,136801,71.0,1040301
1040,138204,70.0,1050401
1050,139431,71.0,1060501
1060,140710,70.0,1070601
1070,141998,71.0,1080701
1080,143243,70.0,1090801
1090,144574,71.0,1100901
1110,147219,71.0,1121001
1120,148490,71.0,1131101
1130,149797,71.0,1141201
1140,151069,70.0,1151301
1150,152356,70.0,1161401
1160,153667,72.0,1171501
1170,154971,71.0,1181601
1180,156291,71.0,1191701
1190,157560,72.0,1201801
1210,160151,71.0,1221901
1220,161438,71.0,1232001
1230,162755,71.0,1242101
1240,164039,71.0,1252201
1250,165321,72.0,1262301
1260,166640,72.0,1272401
1270,167905,72.0,1282501
1280,169190,72.0,1292601
1290,170517,72.0,1302701
1310,173173,72.0,1322801
1320,174470,72.0,1332901
1330,175727,71.0,1343001
1340,177005,72.0,1353101
1350,178318,72.0,1363201
1360,179687,71.0,1373301
1370,180920,72.0,1383401
1380,182244,72.0,1393501
1390,183519,72.0,1403601
1410,186161,72.0,1423701
1420,187437,79.0,1433801
1430,188698,89.0,1443901
1440,189919,79.0,1454001
1450,191238,79.0,1464101
1460,192485,89.0,1474201
1470,193820,76.0,1484301
1480,195128,79.0,1494401
1490,196461,77.0,1504501
1510,199159,76.0,1524601
1520,200552,79.0,1534701
1530,201828,77.0,1544801
1540,203141,78.0,1554901
1550,204434,76.0,1565001
1560,205706,75.0,1575101
1570,207027,75.0,1585201
1580,208347,78.0,1595301
1590,209638,84.0,1605401
1610,212277,78.0,1625501
1620,213588,77.0,1635601
1630,214910,78.0,1645701
1640,216177,78.0,1655801
1650,217574,78.0,1665901
1660,218829,75.0,1676001
1670,220132,78.0,1686101
1680,221455,78.0,1696201
1690,222790,78.0,1706301
1710,225497,78.0,1726401
1720,226877,78.0,1736501
1730,228187,78.0,1746601
1740,229503,77.0,1756701
1750,230799,78.0,1766801
1760,232082,74.0,1776901
1770,233355,80.0,1787001
1780,234697,79.0,1797101
1790,236038,88.0,1807201
1810,238605,79.0,1827301
1820,239872,80.0,1837401
1830,241301,79.0,1847501
1840,242676,79.0,1857601
1850,243996,75.0,1867701
1860,245343,78.0,1877801
1870,246687,83.0,1887901
1880,248004,83.0,1898001
1890,249312,80.0,1908101
1910,251875,79.0,1928201
1920,253151,80.0,1938301
1930,254440,80.0,1948401
1940,255760,90.0,1958501
1950,257086,89.0,1968601
1960,258388,81.0,1978701
1970,259689,89.0,1988801
1980,260962,77.0,1998901
1990,262327,81.0,2009001
2010,264857,78.0,2029101
2020,266105,89.0,2039201
2030,267373,79.0,2049301
2040,268707,89.0,2059401
2050,270037,90.0,2069501
2060,271328,89.0,2079601
2070,272625,90.0,2089701
2080,273835,90.0,2099801
2090,275115,90.0,2109901
2110,277781,90.0,2130001
2120,279037,90.0,2140101
2130,280409,90.0,2150201
2140,281699,90.0,2160301
2150,283031,89.0,2170401
2160,284345,90.0,2180501
2170,285586,89.0,2190601
2180,286865,91.0,2200701
2190,288113,91.0,2210801
2210,290620,90.0,2230901
2220,291915,90.0,2241001
2230,293173,90.0,2251101
2240,294439,90.0,2261201
2250,295662,91.0,2271301
2260,296962,90.0,2281401
2270,298282,90.0,2291501
2280,299554,90.0,2301601
2290,300853,90.0,2311701
2310,303398,90.0,2331801
2320,304678,90.0,2341901
2330,306017,91.0,2352001
2340,307353,90.0,2362101
2350,308640,90.0,2372201
2360,309942,90.0,2382301
2370,311247,91.0,2392401
2380,312581,90.0,2402501
2390,313849,90.0,2412601
2410,316485,90.0,2432701
2420,317772,90.0,2442801
2430,319058,90.0,2452901
2440,320336,91.0,2463001
2450,321609,90.0,2473101
2460,322874,87.0,2483201
2470,324227,88.0,2493301
2480,325567,89.0,2503401
2490,326784,88.0,2513501
2510,329413,89.0,2533601
2520,330703,89.0,2543701
2530,331954,87.0,2553801
2540,333281,86.0,2563901
2550,334621,87.0,2574001
2560,335857,87.0,2584101
2570,337225,88.0,2594201
2580,338587,87.0,2604301
2590,339825,87.0,2614401
2610,342317,87.0,2634501
2620,343611,88.0,2644601
2630,344918,86.0,2654701
2640,346277,87.0,2664801
2650,347606,88.0,2674901
2660,348875,88.0,2685001
2670,350130,88.0,2695101
2680,351370,88.0,2705201
2690,352650,87.0,2715301
2710,355255,88.0,2735401
2720,356556,89.0,2745501
2730,357842,90.0,2755601
2740,359125,88.0,2765701
2750,360426,90.0,2775801
2760,361679,90.0,2785901
2770,362976,89.0,2796001
2780,364262,88.0,2806101
2790,365526,88.0,2816201
2810,368125,90.0,2836301
2820,369442,90.0,2846401
2830,370755,90.0,2856501
2840,372015,91.0,2866601
2850,373294,90.0,2876701
2860,374542,90.0,2886801
2870,375829,90.0,2896901
2880,377111,92.0,2907001
2890,378334,90.0,2917101
2910,380847,90.0,2937201
2920,382068,90.0,2947301
2930,383442,90.0,2957401
2940,384693,90.0,2967501
2950,386176,90.0,2977601
2960,387638,90.0,2987701
2970,389028,91.0,2997801
2980,390530,90.0,3007901
2990,392060,90.0,3018001
