10,0,0.02249967103495035,112
20,1,0.027346298533991988,212
30,2,0.029741648754361503,312
40,2,0.03030166654320707,412
50,2,0.0315980351455321,512
60,3,0.032774549398331354,612
70,4,0.03484674239387862,712
80,4,0.0361136902082185,812
90,5,0.03723674760826752,912
110,7,0.040242795577207356,1112
120,8,0.04154188218166616,1212
130,9,0.04249177761980525,1312
140,10,0.04333077664628318,1412
150,10,0.04417795540678445,1512
160,11,0.04598896947937058,1612
170,12,0.046102798282036846,1712
180,14,0.046731603417707226,1812
190,14,0.0471431329683921,1912
210,15,0.0471431329683921,2112
220,16,0.04722279557949666,2212
230,17,0.04859254528895724,2312
240,18,0.04875855810045516,2412
250,19,0.048779609205918735,2512
260,19,0.049218573289309224,2612
270,20,0.05019895209065915,2712
280,21,0.050429837563775975,2812
290,22,0.05044701982402641,2912
310,22,0.05071756450082002,3112
320,22,0.051388387825772944,3212
330,22,0.05195729613758112,3312
340,23,0.052038798960118766,3412
350,23,0.05294864995443381,3512
360,24,0.0532463519396514,3612
370,25,0.05370028353807292,3712
380,25,0.054286609305403195,3812
390,42,0.05442602306910004,3912
410,45,0.05457422366507493,4112
420,46,0.05494657464461344,4212
430,48,0.05521867652058826,4312
440,48,0.055234246234332075,4412
450,49,0.05538843577814196,4512
460,50,0.055456657703469234,4612
470,50,0.056622437051344135,4712
480,50,0.0568055329452002,4812
490,50,0.0568055329452002,4912
510,51,0.05884178725763209,5112
520,51,0.05934307408626693,5212
530,51,0.05934307408626693,5312
540,52,0.061909127368453665,5412
550,52,0.06318727783699284,5512
560,52,0.06378840728812056,5612
570,53,0.06407591690910959,5712
580,54,0.06407591690910959,5812
590,55,0.06409768199638885,5912
610,55,0.06430967818811556,6112
620,56,0.06430967818811556,6212
630,56,0.06430967818811556,6312
640,57,0.06430967818811556,6412
650,58,0.06533848662090867,6512
660,59,0.06548042449599158,6612
670,60,0.06548042449599158,6712
680,61,0.06548042449599158,6812
690,62,0.06548042449599158,6912
710,64,0.0654804273006683,7112
720,64,0.06638086108082902,7212
730,65,0.06703076955134885,7312
740,66,0.06703076955134885,7412
750,67,0.06706563564472515,7512
760,68,0.06713366693744936,7612
770,69,0.06715724324268094,7712
780,70,0.0674655110193654,7812
790,71,0.0674655110193654,7912
810,72,0.06865581420217268,8112
820,74,0.06865581420217268,8212
830,75,0.06865581420217268,8312
840,75,0.06865581420217268,8412
850,76,0.06877528813731754,8512
860,89,0.0687790429260517,8612
870,90,0.06911497314679088,8712
880,90,0.06911497314679088,8812
890,90,0.06912170582896658,8912
910,91,0.06912170582896658,9112
920,92,0.06924973285649881,9212
930,93,0.06924973285649881,9312
940,93,0.06979869809822326,9412
950,94,0.06998288245081642,9512
960,96,0.06998288245081642,9612
970,97,0.07006667857690027,9712
980,98,0.07006667857690027,9812
990,99,0.07026348441007725,9912
1010,101,0.07026348441007725,10112
1020,102,0.07026348441007725,10212
1030,103,0.07028487707251307,10312
1040,105,0.07028487707251307,10412
1050,106,0.07028487707251307,10512
1060,106,0.07028487707251307,10612
1070,107,0.07028487707251307,10712
1080,107,0.07028487707251307,10812
1090,108,0.07028487707251307,10912
1110,109,0.07028487707251307,11112
1120,110,0.07028487707251307,11212
1130,111,0.07028487707251307,11312
1140,112,0.07037993609030122,11412
1150,113,0.07037993609030122,11512
1160,113,0.0704141186776599,11612
1170,113,0.0704141186776599,11712
1180,114,0.0704141186776599,11812
1190,115,0.0704141186776599,11912
1210,117,0.0704141186776599,12112
1220,119,0.0704141186776599,12212
1230,119,0.0704141186776599,12312
1240,120,0.0704141186776599,12412
1250,121,0.0704141186776599,12512
1260,122,0.07111607122167576,12612
1270,123,0.07174134137693652,12712
1280,125,0.07174134137693652,12812
1290,126,0.07174134137693652,12912
1310,128,0.07174134137693652,13112
1320,129,0.07174134137693652,13212
1330,130,0.07174134137693652,13312
1340,131,0.07176749923146036,13412
1350,132,0.07176749923146036,13512
1360,133,0.0718021088614783,13612
1370,134,0.0718021088614783,13712
